"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","Label"
1.32752296625513,-0.978335551798219,2.16537782026674,2.40388915963823,0.685756812986457,-0.454202418749761,1.31019261544676,-0.817458747165427,0.325467298311335,0.110089419777974,1.09054938930811,0.243941646620589,0.248599034523644,0.393117198707261,-0.0418533601624197,-0.263252882566399,-0.511984169734612,-0.838612477920981,-0.161329052473847,2.03099060690408,0
0.635659532098956,-0.144654945430583,0.440771791425715,1.64057317216108,-0.612417616426695,1.25089614414373,1.45845534052053,0.59853607398203,0.549779063042757,-0.440614425031074,-0.0448843691919388,-0.0221993503590142,1.17353633738371,0.873233836859117,0.347361731430577,1.35395883909057,0.352684563009562,0.326421818326648,-0.101617602865222,0.242932553914747,0
-0.400932486751049,0.591053561877274,1.08692442329831,0.932591575905256,-0.237950575135843,1.27709624016641,0.426124561906568,0.312704110269194,-0.00540252735360158,0.783522063003737,1.86054807305355,-0.972028099418979,0.434168909689241,-0.944526134828315,-0.882741222999538,0.243996892081774,1.09400670973,0.730113227276187,1.39471987392642,1.06776462189088,0
-0.177778498769089,2.22383736835548,2.01459564523395,2.25089409738062,-1.22084870632865,1.46224871197527,0.880070685331519,-1.06296685442737,-0.429313809009538,-0.723625554849543,0.930823074883787,0.110743712923612,1.01911704029685,0.166399902072023,-0.434894339014686,2.48170053566887,-0.474688893140721,-1.11575607730149,0.894634020791303,0.0951550041214201,0
-1.49916504253877,-0.836774815551132,1.41271240848795,1.34801142324279,1.88002723334438,-1.02013076682276,1.27335748204752,-0.244283561998693,-0.643323984408572,1.62060573459592,-0.498401193653436,-0.292329241610813,1.63078550313984,-1.51667567169545,1.07120456385006,-0.0371283554353755,0.0258432685725568,0.305228000642982,0.0630343257040789,0.840578962795264,0
-0.585381853659168,1.11092690970134,-0.261742904243633,0.739461513189205,0.298596896531645,1.49269153744112,1.29340863593237,0.0688885773613513,-1.47250440815109,0.249272853923985,1.55156841231577,1.93300187555661,1.04636054927876,0.623954733918475,-0.922075819439412,0.650538583422678,1.129187015965,0.439321610614455,0.1469210673666,-0.27698623536594,0
1.45172132775297,1.20695956876759,-0.402615604413655,0.412262474964713,1.44167834138979,0.608966224808689,-0.816654998806445,0.944856671383485,2.49610842193304,1.21480301060557,1.51731584514479,-0.222221316352783,1.23722436994383,0.0867954680284655,0.813556023738077,2.12047130458949,-0.499192230774034,1.5403236059432,1.66223511403445,2.93706726797156,0
0.273504459248496,-0.668317542469321,-0.423648688327576,1.48996403215945,1.61279254196196,0.236971550506506,0.262526243916943,-0.362855136329483,1.19888939434506,0.594295531460129,0.567465787035725,0.964871288920268,1.43823144909497,1.44924682718325,-0.706940516087362,0.143264584254384,0.171705583836081,-1.24494279485048,-0.0803609120228619,0.639428972354563,0
1.61032268246948,1.35816019966693,-0.470897573869282,0.155622830844258,0.00802891575047907,-0.231160720906714,0.24226217484944,2.18515680426169,1.24941323419702,0.0513926165045434,0.663844805397831,0.782645894702167,2.97294966565782,1.19393203898609,0.708880527391609,-2.50485124669171,0.213784964844214,0.576649087692858,-0.680305223128174,1.08399622467253,0
0.874685674202335,1.57913611266098,-1.04915105275587,-0.0119594512164157,-0.1637209512951,1.63798638129186,0.385932352339722,-0.517605522574545,1.94050381875002,-0.219421079521072,1.38899097148049,0.789243388663898,0.687898187381366,-2.18256171190734,-0.017439804753893,0.7595616056039,0.428561212625611,-0.51615017170923,0.449620323052002,-0.217162858477666,0
1.16351094738365,-0.149371299708649,0.476169472013186,0.457120281170467,1.22649205979266,1.56799257967293,0.332022246933001,0.209463061808384,1.30416778739996,0.350658192822808,0.777306252510026,1.18231393772895,0.266239847916957,0.221845187922149,0.520240821071213,0.930655123308399,-0.475634442939835,-0.106325170488762,-0.00675875605340537,-0.331487340518622,0
-1.46492799365372,0.502636465703062,1.04473020718604,1.34382131643382,1.07441692371631,0.991998611185186,1.09651351132385,0.57541576557955,-0.00513398610084714,-1.00216324345091,0.188784932229665,0.512621311925735,1.27687803378546,1.13911453269238,0.227079111846792,0.00176256374912337,0.841274839904967,2.1615155970145,0.40089273145461,2.48286417218469,0
0.106619271886492,1.13203003548021,-0.246429684276025,0.353667370719529,-0.494581598871989,0.128286810884342,0.0309815682941931,0.548575721441633,2.43533383484417,-1.59686029491647,1.38972019752125,0.597361082290647,0.322763098733367,-0.904927276894767,0.692417998198003,2.40004940351922,1.0512911480125,0.47108586982125,0.557676815015659,0.306233934673321,0
1.76891017904407,1.55854865292236,1.56354443579457,0.367837105123992,-0.268838827498923,1.1004588305804,0.584012132644017,1.77625078521257,1.71177275628382,-0.053184899094717,0.607560179756346,1.72161529191182,0.945989661030859,2.41266731124411,0.0784876006021719,-1.16302012398937,0.249759620579756,-1.01992649512743,-0.333882450761555,0.187018715257068,0
-0.387390095137826,2.11404097109272,0.248045504197736,-0.0949980583229764,1.27096007753896,0.421173141722307,1.6142597532352,-0.265083071357956,-0.593886450684391,1.60724908221023,1.17498589879585,0.832567562314751,0.697481594148853,0.996869073793948,0.140683148623391,0.0254091002998652,0.140195161302635,0.331644579707313,-0.116334424382338,1.01044719696407,0
-0.865170588271393,-0.177293547946588,0.0777512572361856,-0.233380542522505,0.0072388371572028,0.335987538405599,0.242607099136884,1.62761378902816,0.932851516944701,0.923316063776376,0.703909678102596,0.357324711013309,0.868074507370824,0.588514142032703,-0.256887085559414,-0.545053420376501,-0.83524108345188,0.887038536243663,-0.89841896953399,-0.272578207322001,0
-1.23849703911504,-0.177331127645734,2.25367305804789,0.0372133815240223,-1.35765950891227,0.744650002427172,0.292424063614001,-2.21326409060913,-0.492150462641372,-0.765379417933205,0.391959868421118,-0.267404503628425,1.46605887213822,1.17127597123413,0.285220354129106,1.18081137939508,0.415668390518121,-0.888037074687883,0.851155033156957,1.5038152840559,0
-0.353153689891289,0.739293618528338,-0.329869182966687,-1.00485283229268,1.4020809213403,0.877691666381905,-0.765118785390693,-0.408294581418956,0.743922673150882,-0.0115509035106717,1.12529256603293,-0.329975901521421,1.74738485355584,-0.295169448062111,0.185182039681394,0.152996190758062,0.0491578316324904,0.10574585129323,-0.241929200439769,1.46289370436138,0
-1.0684484471756,0.779005312540929,-0.00566521712082807,1.32136528759106,1.12338990517608,-0.712713019449133,0.561401176111314,-1.77280645377373,-0.252595876919382,1.49079109317653,1.41272350616667,-0.69322865024601,0.337265536980355,1.38402195836923,1.52664043901276,0.132987268598272,-1.71968316845437,0.506925015347947,0.363397359221371,1.52104180101898,0
0.0978844978831093,2.3059001950269,1.42068206680847,1.65873906882085,-1.55844177583221,-0.17428537073829,0.826577447449406,-0.319507636187841,2.22128155831696,-0.613765657855961,-0.0338724686469316,-0.184282988628882,1.70865642356466,0.219251484895868,1.29231355134777,1.17886976261002,1.4989398768143,0.90710264030635,1.29703583137269,2.00728203415518,0
-0.94070061365366,-0.21289699251906,0.277216923576018,-0.0268108604037163,1.22812297022522,1.87250456746716,-0.257988769041291,-0.838621080664927,0.80732605817535,-0.193849044093996,0.307118742206799,1.0853273836349,-0.31294890199466,0.478638647743024,-0.159241204765748,0.942132852774049,-0.204409890581934,0.35654070945075,2.16704604753563,1.07149364809491,0
1.41516705336732,2.37645354752273,2.68507162997884,0.54478187858131,-2.38692961248558,1.87187441411819,-0.193561655205961,3.39699688704825,1.39793022054156,-0.552968419050705,2.67032573720824,1.45517840738426,-0.691782998134752,-0.905318489631031,0.860056509613793,1.73791151386641,1.93858171185514,0.389464920685081,0.181108913158683,-0.763842930583676,0
-0.481942692957418,3.01787184554559,0.00463958402945086,0.447193783984151,-2.34850241484376,1.55567683251054,1.9445208255482,-0.0986424639086345,-1.334352609052,1.12005580454112,-1.50036543096003,0.0785881779820379,0.566411983207931,-0.0785877358106691,0.723996073598547,2.59776023902526,-0.872859488211023,-1.05534231679846,2.19164108473279,2.7807670468369,0
0.108347107212947,0.6542857325206,-0.531331390612218,0.00412107727743954,0.944395196614847,0.807406208483789,0.533905723944038,-1.07391073488131,0.204615469700639,0.77274554316824,0.963226316767545,0.693337979091772,1.20386175474097,-0.728869677466603,-0.41511401034096,0.99583266423521,-0.103771777383391,0.806593336750905,0.0630000636130084,2.9959729351473,0
-0.473183152015657,0.756362814975761,0.240466674737526,0.986268481372711,0.972372560701705,-0.683605949534884,0.114035683008797,-0.172114501960148,1.0499221885473,0.584235041328897,-0.193149872170374,0.608571717742764,1.34737464166454,0.667284687633389,2.33275721945976,0.722964193481064,0.0120712684108154,0.268598565687066,-0.919769064732004,0.121997826093419,0
-1.42074386139985,1.16964966323126,-0.528199737259827,0.700053383837127,2.41719700626967,0.844378086273656,0.29512891334187,-0.900900031635088,1.90170636863019,1.10270597621219,1.77088816212102,0.427126315854337,0.805698964264528,0.31195555394317,-1.19432618898771,0.401815253449642,-0.447866146628305,-0.466694812068872,0.360271498726785,0.180357129602213,0
-0.49767971270639,1.94268690435511,-0.518842742840675,0.726277156845788,0.192360282087434,-0.484831461932059,0.111842491488709,0.963809882372117,1.06814654384438,0.131020519002505,0.932239793932015,0.748959961599928,0.513705973589443,1.23083739584762,-0.206428241227516,-0.893152614063008,-1.26682822226633,-0.0253323420008056,0.488821261638268,2.02421080025061,0
1.20466982725977,0.691961336635628,-0.320317002680258,2.52501885054346,1.04781232514317,-0.09095398077554,1.02154161971689,-1.33734059709795,0.393108172812557,0.81911244038282,-0.136975750241354,0.339487555590448,0.223112185380794,2.58024098828197,0.328530019534451,1.38428869041077,-0.581309044634707,1.46303679102183,0.235080103326997,1.1138637263351,0
-0.00575813723864897,0.376666889193377,0.768630239781476,1.36649371219813,0.831259090315187,0.183170318100669,-0.105799675282341,-0.509234767139631,0.77754138088463,0.546664164821564,1.21978486892386,-0.888615578246612,0.985363567319478,1.19461249667283,0.524540581853764,0.502507456248463,-0.730564410260593,-0.855748939273619,-0.610564763862822,0.995888695057393,0
-1.54504118380979,0.710494332588536,-0.798300227764675,-0.989817101590212,0.358621342616162,-0.715802375214962,1.6884082271177,-0.051138776140898,-1.50423435081495,0.493645249681121,2.22921597200604,0.593062989462347,1.58570431845195,-0.845866205614146,-0.126269839389936,0.455839062159929,-1.08546749079202,1.29884133650218,-0.42952312240862,1.3603789959793,0
0.259712430019338,1.53491853785345,1.08477205329821,1.35205704425331,-1.74939316602983,0.706772296030935,0.5712360630713,2.14626151336228,0.550333961400276,1.9629018854054,3.3764609236005,2.1976154806439,-1.47029088013079,-0.393585767574577,-0.170868444735415,1.77071139945764,0.878137378065122,1.15081717241041,-0.438184683000021,-0.881280323802422,0
-0.662295404938378,0.502576168873311,0.542174932920073,0.652319177968398,-0.598395122532821,0.252823307951505,0.579061905372473,2.35839817683653,3.24998129580676,-0.0977879969934575,0.397273282001698,1.37591512803534,0.316839447203946,0.574181971663708,0.123169120431935,0.0355125546384847,1.32565538099648,0.781637311518661,-0.0423432612874035,1.87093373168064,0
2.33596461240477,1.12637119089039,0.702792917725268,0.526826218316679,0.647515228033152,0.713866953633259,0.595990353724823,0.985370023848901,1.51799077075714,0.287927554517947,-0.107664930969901,0.585648998268536,1.78457708083019,-1.14733214275834,0.953411615387456,0.267629589091012,1.15709432546171,1.3519861452107,0.883531475334315,1.67284915399684,0
0.389748767052952,4.18648411196232,-0.280587905295543,0.416043716377921,0.0759692248043284,-0.525957462692532,0.45387115829281,0.869179384502773,1.754260465312,-0.688812455111442,2.34470345485646,0.829322583891688,0.277258146919421,-0.487670834956708,0.106182805561409,1.9993779506417,0.0801633666167071,0.356754539007599,0.101960144859993,0.785453857345267,0
-1.29365815582804,3.32328230388794,0.512577772490012,-0.281932079881988,1.00588495849739,1.86305471081932,-0.905493955779963,0.71666261315725,0.727105861550811,-0.766785084724494,2.35218415033508,0.561667490269721,-0.0997285048352187,-1.69479048484425,-0.527637772153837,0.598664586610273,0.0990987428988263,-0.0786743346857251,1.37760582778718,-1.15977209713457,0
-0.131811614251224,0.947163566385203,-1.27618799692492,0.725522057927622,0.689701042805107,1.23319645123005,0.599242286613162,-1.5123958384101,-1.12177348156437,1.31489695910425,-0.952182063861479,1.25951630403855,1.24833651043047,-0.0815482593561974,-0.382868526112528,0.92721344754375,-0.139211441288386,0.37979921043386,-0.341425095501999,0.688353536154633,0
-0.136307401362363,-0.113978058164771,-0.442163879605675,0.738830928288568,0.71884652697882,-0.0946774303298374,-1.03691489499863,0.0505265069045417,1.65654224559374,0.251573522243306,-0.164085740324336,2.0162560317543,2.13247157739098,1.31716446530223,0.643615128723596,2.40513603412581,0.230517621050389,0.768866923480679,2.02668420429199,0.338983293858589,0
-0.232252359389061,1.54716111375183,-0.655840985530864,-0.314156041742558,1.88650359332134,0.202197964296792,0.964567237901268,-1.95863691755149,-1.15922225721747,0.734988985488589,0.845435590374663,0.904716543176405,2.5775752891056,0.208397170772811,1.08857158107608,-0.0565457043362119,0.493798947588972,0.175121553825047,-0.0444864206278046,0.483148559915769,0
-0.425944024087321,0.103392449864242,1.25428163958531,1.2919183852147,0.702712329176437,-0.158926514196659,1.47351143830417,0.145398720756402,-0.642282034249762,0.196644706375002,-0.192102962560271,1.45579102449781,2.19504979572582,-0.307902373540976,0.412773379252743,0.42733435477258,-1.37281501557337,0.245725108516504,-0.200218191244393,2.29675813214014,0
0.699644546211683,0.0602656792399667,0.127431065293812,-0.314659584816432,0.490885751824993,0.319196908447238,1.16976367842652,0.189268947362489,1.64296908913488,-0.1997967192606,-1.28651061444536,-1.22510592879441,0.0379716113834279,0.145832153201585,0.410325922147145,0.971827674910743,-0.100264348076747,0.295300440112806,0.984158880175816,0.615754142127777,0
-0.579919104948922,1.32167629723761,1.76250944591377,0.864485941599446,0.189292006606412,-0.0230245531498948,-0.25873807581276,1.06198925877187,-0.484522534792854,0.651537030512203,1.18471295595682,0.325553223911423,2.85677164059272,-0.062792852229472,-0.570361217939621,0.170220206245312,0.191509529237371,-0.3877118240902,-0.147223664134796,-0.204359414467415,0
0.867095486523403,1.98321116496588,-0.407784637377965,0.818432645683055,0.699091705231293,-0.640853126474068,-0.111828254407746,0.23331835008303,-0.33981231237566,0.633897928787471,-0.807501190333488,0.564806158073401,0.676762633462221,0.678898632683562,0.104661498330445,0.429055090027926,0.432000134803982,1.08115115455086,-1.03289225120215,1.13530926197325,0
1.62811990871251,0.36893946934789,2.12960387114839,1.07992337475689,-1.49858133426408,0.676604173994427,-0.420679069147882,0.817715186180394,2.86622574886789,0.33417886260806,1.35443414120404,1.82459546281008,2.1191814663114,1.09211036478438,1.28154315109325,0.507999039298789,0.92408326405201,-1.50015277200936,0.209729089873971,-0.559195311084809,0
-0.264512689922006,0.397295859116034,0.843665885928096,1.4263559281479,-0.765448149634166,-0.00111770000443145,0.369843991110777,-1.73290526515368,1.11186972872151,-0.712163536193261,2.19722107605471,-0.0790428757025419,-1.04437069580957,0.198569341820634,0.466726764426047,-0.40417009502235,0.50671962858923,-0.488028260694452,-0.60585056831769,0.610126236349309,0
-0.262739658881476,4.26010057184925,3.67390896871799,0.542145852928632,-2.0749209199088,-0.987697782145771,0.144122992741885,3.05641631551828,0.305525370716921,-1.46359250354761,0.741347855512872,1.45889122800108,0.0625947132410215,-1.92087588182264,1.79191543071325,1.76014162677298,0.110512408572159,-1.15196699987551,-0.843140195080537,-0.0431587390473837,0
1.38851530135661,-0.0151876488293248,0.35624210721046,0.72409970320524,1.37257885877053,-0.0412404413849984,0.913981613219249,0.0987325168395705,0.687021473219937,0.463750136322334,0.917757934594873,2.37284803889345,3.07538803714173,1.76423258418706,1.41644261027254,1.120170247508,0.332099428902061,0.753381082735588,0.141165030435621,1.28108884880716,0
0.287322734537655,1.75687854301653,0.72389104387604,-0.0974667970000606,-0.118759912819718,-0.769755329561218,0.416030418844274,0.697746500637289,-0.516415649146466,-0.450313839060256,1.60324351081464,0.680169353316285,-0.0462221135059663,-0.930918097291148,0.0441884861863412,1.18245765859685,-1.60908748801095,0.363793181241729,0.127879927611178,0.605972154839236,0
-0.425031715621775,1.44033455830393,0.571957751722306,0.304036965100005,0.297739876722742,1.85773627841268,0.945277911892642,0.151750951407747,0.890333252343947,-1.2376978212182,2.31182250354607,-0.821192754112883,0.483179719059362,0.385826422423711,1.22285890909219,0.755999994615716,0.20232068183479,0.159505959192705,1.84704461293034,-0.101517533211461,0
1.01141263683111,2.1749887771499,2.06464215276373,-0.0819554851858698,-1.20946467840885,0.0702046529514223,-0.306217073740474,2.46716517252472,2.19212130788638,0.318964429390409,-0.13922177056941,1.42594442777726,1.60947228602685,1.13717629872498,2.13762137097901,1.33734955861734,2.07448719950817,1.17841031593136,0.906372099279162,-0.469064236208752,0
1.09974628927191,1.4914443780896,1.49153238831791,0.54347544880428,-0.291745995561836,0.38886770081061,-0.747240676777206,0.455964483376235,2.86328906677925,-0.485126818109985,1.14672480243449,0.571234842175373,1.86734100934272,-0.407525089057794,1.35238672824846,-0.267539265827754,-0.0135737097665642,0.429903602481749,1.73389677932632,0.795737690881976,0
0.223060552468249,0.842885800124246,0.427274729980695,0.396278091334716,0.415316015027763,1.70369568092932,-0.588689156264985,0.140698678214977,1.88308548315408,-0.0931453595679786,0.0849726732219082,-0.0852849313520134,1.10987856713236,1.23385067279182,1.35824121020077,0.159430127433267,0.583748969603681,0.0825123138040934,0.576141836824914,1.74009476206815,0
1.11315178950664,0.628426271788591,-1.06452398862762,-0.789694743514443,1.61641313927838,0.155512819707486,1.77436852157483,-0.556416977326752,-0.00329040318614593,0.829315913834675,-0.80185969749445,0.947064807947929,1.27739741278096,0.0849052649039731,-0.581657703041006,1.24123241464905,-2.01851384196348,0.490847883116564,0.296215775672508,1.61725216637839,0
-0.200503314825073,-0.0720601385886062,0.505921710708777,0.877370705931113,-0.132398700434505,0.812181818841105,0.801940377908543,2.07923397269305,0.210590518220055,0.964228279065576,1.49650742400736,-0.786319234176884,1.41306049678034,0.390019504878404,-0.200877175146634,1.40906047715731,-0.413071122850363,0.721555027635659,-0.62489340362881,1.76061843797954,0
-2.09882946671357,3.15324360722493,1.47809688299126,2.00958315513094,-0.456447010686757,-0.316839519189435,1.06438938097462,0.387052037410779,1.87340480751214,-0.310784340856444,0.820415903396977,1.18600061606762,2.12836080587891,-0.076033164786404,0.818068294430627,1.7403377467532,0.0464273692713263,-0.724524775418927,0.633794551121698,-0.0841024472539159,0
0.814764541115551,0.576698372872746,0.528771278900287,0.422029635020662,0.356788017061179,0.26661426023454,0.981603551537492,0.887059742740889,2.9794823074463,0.581647051042557,1.7780991491062,0.629366754614177,0.157479119096935,0.953439171372111,1.2604236273385,-1.35972952451721,-0.915485582574385,0.77354687328152,-0.576475147204469,2.47575893146664,0
0.602762371967839,0.952046509441495,1.29848341181345,0.610002778381885,-0.228968153252659,-0.610457542591549,0.155734295072969,0.28577363484806,0.259430307684669,-0.48717160111237,2.4600636123871,-0.0082369185776936,1.34140169829441,-0.322163290655092,1.58369538944275,-0.785007628242861,0.470124895459212,1.50008432116545,1.43917283165676,0.097006962170216,0
0.908391741868415,1.50536322660388,0.654738327553359,0.697942190849093,1.38366066054005,-0.322982949641513,1.18450090502862,3.45308908090463,1.59333662927023,0.300224421294362,0.656776160457084,1.53419277888437,0.365228246028315,1.69210380918728,0.342128855000755,0.329034608730488,0.922521302728842,-0.603844635103729,0.275469759935811,0.369198793254587,0
1.63922425498878,-0.60453885278213,1.08041393545713,2.04167305687699,1.14389156309043,-2.16329903447907,-0.738098356729142,-1.70519037666397,-0.164889140855757,0.141474831360814,1.42838906849096,1.55758356431758,-0.236143814554893,2.09938888158147,-0.210103078341391,-0.0407033786319927,-0.11185313148363,1.48447148755643,0.137259623312726,0.623634374183841,0
0.200728124631329,1.20027699651034,1.15113149477749,0.456290056146326,-0.36182893055531,0.541159578385721,0.520891716190129,0.568102930882473,1.50758888418223,0.44161446564651,0.324277128366631,1.46300792878242,1.34319271035171,-1.45441030350251,1.10972803690907,-0.0392556596345752,0.695002370842406,0.133808418292647,1.78255779804632,-0.24875817606929,0
-0.612359997806675,0.812550735633276,-0.0157674517816795,-0.648704137906335,-0.55733572305782,-0.778858919858054,1.89366567862479,0.738831608363606,-0.795344351074754,1.85797147936682,0.764051629016528,1.24174876626147,0.670590770344781,-0.521811445839715,2.33093410193388,0.602056832424787,-0.414056310129906,1.52828296034937,-1.18588443464935,-0.185916791020044,0
0.70731730427493,2.95253383676798,0.169530048376679,1.61773550197061,-0.0835972002264204,0.27633392897845,0.270946010478382,1.9742929268116,1.04033689801383,-1.06863603841237,2.29177599832905,0.854135480378059,-0.748069615565886,1.03683898951067,0.709809564078,0.139219511857609,-0.110872935159416,0.0361177734092839,0.659733889382403,1.02910265119918,0
-0.414259736880448,0.662226648237741,1.42201151043541,0.356626732819542,1.34052717013779,1.64029927968986,0.887794358028869,0.406419315337322,1.25307293317659,-0.354926360452486,-0.481564671886421,0.779152430635112,1.08046658743719,0.250589548804418,0.767843951224119,0.320624909144196,-0.904231574058005,0.871358356996925,0.964385622144165,-0.776542544860677,0
1.86607154713051,1.43157155103999,0.495037756328819,-0.49666204471652,-0.32504498318771,0.435430944109665,-0.248417883326478,1.58049606970094,1.36815073449295,0.1638736310445,0.017123757242178,0.890802206592696,1.22644904233154,1.06290161905595,1.58260507010153,0.442534643787993,0.773331083876007,-0.743793387568043,-0.452140910445297,0.972900834065138,0
-1.24145643056198,1.09938235371547,-0.0495569174287321,0.704829546124673,1.31427467547219,0.514243874720924,1.09680106373544,0.28975518762891,-0.66636349507691,1.07774808748053,1.23390488465043,-0.407956064173303,0.506441875904459,0.781184203107274,-0.581932362355503,-1.00227378922622,-0.236796574569011,-0.114743168353269,-0.048729009144715,2.38103300890273,0
1.88878627960549,0.355026218585837,-0.817287443092271,1.01945057515904,-0.769301812213889,-0.12592328151334,0.702111866604179,0.122481334005024,1.23899941697448,-0.821116918774948,0.467161232911314,-0.564512702613341,1.81955760943776,0.825753506885884,0.173947168069206,0.684699811310744,1.11695751954809,0.253962596007377,0.417358701834111,2.07429084562939,0
0.750605125307552,0.544126731776919,1.53096027901377,2.09138138946981,-0.0490680028298086,-0.345172528473393,1.2981613552133,-0.293342106405417,1.47544231401054,-0.535592568927484,1.0009031571496,-0.708295772139864,0.101177659329309,-1.17203848886876,-0.26582535034979,-0.782836539054862,1.42515132124111,-0.326322066802277,0.536697502322194,0.459714960895312,0
0.746766996336656,1.38215495693246,0.693266870239766,0.436812572985116,-0.354419503706201,-1.07667543929551,1.43099759802101,2.89797548052993,1.59539424324964,0.0302847678008999,2.25389383803153,-0.0534889756554214,1.56958004836889,0.523717321306145,0.377295371046896,0.152650963228082,-0.0130599846246497,0.675545572997013,-0.373054829640718,0.943179521924657,0
-2.27871902726406,2.45956330029111,1.57436152391966,0.17575423106374,-0.778434433503838,-1.20629537417578,1.72221531419942,2.20620380386665,-0.676071871930866,0.104619518925719,2.06623777802503,0.267626432230541,-0.765528422119364,-0.12426984133487,-0.286621815408165,-0.045570853527455,-0.594695365760822,0.783757893618503,-1.05787662846365,0.474876424159934,0
-0.0177737276546762,1.77933692255369,0.890487432905086,0.069826095119994,-1.53231450080907,1.27618564430557,0.483940166910549,-0.481932804558693,2.63536611743601,-0.806339527321398,1.48494806072032,2.45159911622202,0.940656914855563,-0.424325991380263,0.966578246380484,0.909552375297969,-0.18085490588363,0.897288019676614,1.55008683585973,1.19298337086606,0
0.0469474650590159,2.63846229370064,2.06635273987929,-1.30146821449795,1.60612868891711,1.8022220045601,0.840101359494489,-1.72998287893638,-0.913211186827354,0.136050199287126,0.851070968798912,1.21017258955439,1.13123259604341,-0.0460311485537908,0.664752920328395,2.41833990245679,-1.21934891969477,0.112226820778156,0.284058490962352,1.1501125242381,0
-0.106499768375763,1.4767221896619,-1.54947619201918,0.545647584010919,0.255332532933117,0.01308528975339,1.13760603328276,0.357953303550343,2.27811260463138,-0.744532248675369,0.136165335019502,0.703572553687446,2.30083957242447,1.10443349344771,1.90730441467466,0.528719465676785,1.24607572577876,-0.436748829846376,1.62586964305539,0.375454420850028,0
0.535071170875624,2.30621142431429,1.51370922265244,1.33161732152904,0.177965977291908,0.913568474759457,-1.14205933683163,0.761528086290549,1.01076247767285,0.158655018801241,2.12237455692225,0.764577446484785,1.57853272542665,-1.01022061905696,0.783550737385228,0.348007042147449,-0.806913506742214,1.50893021134919,2.50284532269278,0.468967217351635,0
-0.821453596897806,-0.874409965843323,0.860631575836264,0.823768860556839,1.6931125171263,1.026037331994,3.02925260528513,-0.423800394424909,0.20139498857524,1.77873337315212,0.0471032733705976,0.252918817620335,0.180907243493815,0.303208877445586,0.941102330281724,0.837173387957713,0.674545201442616,1.11342955866874,0.952101221501911,-0.466436642473417,1
0.220215720074626,0.600347175532225,-1.85123444523148,1.18681569292652,1.18160374044708,0.973267022615957,1.55838933432589,1.6794477439598,1.48608380065532,1.34932509413347,1.81545154792543,0.553914436354106,-1.31639255363346,0.930555555786754,0.294524074980426,0.832765366720555,1.22543014864234,0.293051089131031,-0.374588730747367,3.62677215672218,1
0.199925751733446,-0.27648642859642,0.841968964763202,1.13788315800435,0.732358156660834,0.124131292559995,-0.234959491026803,0.559927893584461,1.28633747947155,1.04996357937036,0.404877931944339,1.03399046555555,0.979524350076761,-0.591078534107333,-0.440252456230398,-0.615861457225898,0.726698949945422,0.860452787418345,0.794485596500558,2.95471706708304,1
-0.568855230177473,1.25761319763164,0.865155165488529,0.809849873989115,0.0489151779975707,1.36346641146025,-0.188522228022621,0.53848795885129,-1.39529423759266,2.24101849091094,0.569507168774432,1.76004121947155,-1.39831734016928,-0.0264455564751429,-0.454870363257283,0.146593010584092,0.635341606734277,1.37352258263966,1.09872560613318,0.664557646659986,1
2.73079005648561,-0.221711239678038,-0.742473985605997,-0.465685442811902,0.196540175998872,0.455907088242345,-0.627062419589477,0.845440558832676,-0.574718231389057,0.981527965175582,-1.32233792585272,0.295417742132361,1.83813071301392,0.341252428682245,1.41938144148075,-0.324529769005363,-0.456601720785848,2.1419963568762,1.88087783080207,0.919182025677747,1
0.304584572653731,1.56075181153474,2.48987426720876,0.251684725808321,1.49615916354285,3.02441931141625,1.44688124610897,-1.32007084441107,-2.84871140785001,-0.493812339274524,-0.822929258148932,1.36758543560867,-1.59329046151882,0.202776340236146,0.186550774182224,0.864958148639804,-0.931685479222876,1.13603662936515,-1.10330219147069,-2.42892804784995,1
-0.15177035592375,-1.5088942793906,-1.61866339468798,-0.0362523070283418,-0.398693515857326,0.0267700074564093,0.210687714055123,1.45405644797892,-0.546386505493023,0.970599859021125,-0.0803188739345098,0.308509922922172,0.00719159374573772,1.16165163796134,2.80841006329746,-0.0241915820682855,0.946668659592002,1.08988419522306,0.924474787766526,1.55742142717576,1
0.89582123960879,-1.69429254509941,0.395968056296431,-0.717611397291078,0.792727903227714,2.12919025347131,0.680699032755274,0.623978019092146,0.551441003385289,1.59092348346708,3.24787377540074,0.411480980093991,-0.319486323695089,0.378807605697134,0.788926610350978,0.13607517039902,0.650491551118211,0.342979763444019,0.889527217040328,-0.102775113170005,1
-1.50790736426885,-1.16736470645226,-0.517306147215226,1.7622298241431,-0.145738680296576,0.619834892966598,-1.94227442288893,2.50144385208624,-0.424355686109961,2.19909042033603,-0.58757835079277,0.422504840855894,1.20970415638408,0.254035788159206,1.39045467643639,-0.814010291268603,1.71077268473979,-0.383691886388325,4.06664001817743,1.83507140487795,1
3.1890438860907,2.09284955907009,0.246929913934502,1.75026612864175,1.01818242525538,1.27939028026321,3.90027361953512,0.021808403454262,0.209884877166623,-2.6679172147019,1.65260048812988,-0.176790342951617,0.241244574844165,0.215954263902338,0.537031544099417,-0.89162467395968,-1.27982916074402,-0.902035816912558,-0.0993784462514985,-0.522200776456481,1
