"F1" "F2" "F3" "F10" "F11" "F12" "F13" "F14" "F15" "F16" "F17" "F18" "F19" "F20" "F21" "F28" "F29" "F30" "F37" "F38" "F39" "F40" "F41" "F42" "F43" "F44" "F45" "F46" "F47" "F48" "F55" "F56" "F57" "F64" "F65" "F66" "F67" "F68" "F69" "F70" "F71" "F72" "F73" "F74" "F75" "F151" "F231" "F236" "F237" "F325" "F326" "F327" "F334" "F337" "F340" "F343" "F354" "F487" "F488" "F489" "F496" "F497" "F498" "F499" "F500" "F501" "F502" "F503" "F504" "F505" "F506" "F507" "F541" "F542" "F543" "F550" "F551" "F552" "F553" "F554" "F555" "F556" "F557" "F558" "F559" "F560" "F561" "F645" "F646" "F647" "F648" "F649" "F650" "F651" "F652" "F653" "F654" "F662" "F663" "F668" "F669" "F670" "F671" "F672" "F673" "F674" "F675" "F676" "F677" "F678" "F679" "F689" "F690" "F691" "F695" "F696" "F698" "F711" "F712" "F713" "F715" "F716" "F717" "F718" "F733" "F734" "F735" "F736" "F738" "F739" "F740" "F744" "F745" "F748" "F1679" "F1685" "F1686" "F1687" "F1688" "F1689" "F1690" "F1691" "F1692" "F1694" "F1695" "F1696" "F1697" "F1699" "F1700" "F1701" "F1702" "F1704" "F1705" "F1706" "F1707" "F1728" "F1729" "F1730" "F1731" "F1732" "F598" "F599" "F600" "F601" "F605" "F609" "F610" "F611"
4716.26152364802 4520.12151039926 4616.47090086806 4592.27594346898 4557.76033542715 4527.23035403933 4621.95173463773 4497.96592228018 3901.81768143208 4725.08553825019 4635.33447402444 4025.61497674055 4544.63090654291 4115.49416064343 4745.85397005794 4386623.72289137 482373.053058391 564027.809039535 1063072.8023495 534084.725211147 533065.629515585 599233.732771424 1992092.35840859 382971.055500941 221068.280522792 1788442.16145367 1728244.28727928 867262.57009455 296146.396974952 1747703.23159393 -7045.32274522641 -6456.81158818783 -7164.89575070905 -5989.47269289194 -3285.7682619108 754.43381921266 -18121.6126505753 -13285.8993107207 -1090.904116273 -14127.0103676583 -4783.64582399897 -7437.58194770092 -21640.8617703971 -4349.79976294775 -12555.1903534259 0.542244712893604 -0.331310003788679 -0.270996715509492 0.047043157400738 0.0212322424574921 0.12576728722538 0.707192036403125 1.36702677969483 -0.277326845871325 -0.533944685675347 0.380924918359253 -0.0955926887354403 132.995678908146 118.281605404379 121.758656058454 131.878645733308 119.290310054822 123.889851960752 134.426908005961 117.679433495909 115.557135132906 133.267463032238 116.316482820662 116.622684412219 126.754016957032 116.134947497462 124.697922287306 17968.8329923756 16035.8464835574 17114.373068568 17958.8476566541 16885.5091510093 17329.9223613486 17998.3415875436 16876.3818418285 17220.8928711519 17926.9430529884 17319.7796797258 17922.8601679007 17982.8960358094 17524.8041496069 17845.6434012467 1039.00065268616 1019.58217133914 1000.38340106336 990.014130227939 989.682746017749 983.386594695756 981.57228952824 997.21732781224 1106.74026018382 1034.53905508776 0.0243354085385135 0.531574261511632 164.226857893912 74.2237752419934 28.2605805183646 41763.4787054589 12837.2769243514 22060.00867102 1.07854295862092 1.51038028510603 0.808497625587167 -0.0144925494277405 -0.655233251649475 -0.0498119399039613 130.073357234176 119.407027410967 132.74213198927 255167047387.386 1146469.40761096 1189.14171236775 1174.50308672145 756.078009020752 137.632707812331 437.192327240406 551.833578621988 292.368315045794 22.4662210091281 1030.53286230231 1015.99002871457 1020.27481167644 1026.97754244705 1012.28262355831 1116.20966276488 1044.54459917699 1057.8175475101 1011.62548342437 1044.16002545309 118.32850752 68.2833730279209 2.74449425973593 39.3727597757113 32.8179711862703 8.49874405500099 19.7838846685926 26.1010129514399 33.8468584977981 49.5101176633032 53.1955254818095 52.4635247222316 52.1204658660082 67.0612852250686 78.2299787613183 87.3442799581684 90.02645048842 125.347884199516 136.561692947817 136.57545099206 161.097230734578 41.1177441480345 57.6412401388774 99.926269831047 164.729434542565 178.735638483147 257.449433474408 289.174513204705 290.750139347343 6.98648963969644 3.38415720182735 31.254036660572 1.25587558554978 256.70839697566
4315.39927636847 4431.80515568125 4052.85051624436 4214.62385677626 4301.98633220245 4448.88930797101 4237.47333116332 4290.5038000271 4052.35343936384 4561.56684869132 4320.05433712619 4558.00541466604 4103.17902458652 4637.25167814413 4265.1048249359 2389426.24624413 620820.348843224 668626.74952932 535586.392998126 340093.217100447 895038.614999289 435206.196476011 2410613.95640984 584201.652825431 955343.923714508 1752998.1045126 2586217.53244288 2249340.81867177 282671.657162145 788832.388735498 -11367.6832292095 -2335.33094972436 -7456.45562395996 -20523.8671844547 -14884.2749763151 -913.660108542363 -13602.3773442664 -11056.2834544619 -1361.24420483001 -19383.4586542277 -2725.77724634879 -7432.28698120235 -3199.42457739639 -6032.03322209867 -6014.56458909601 1.55878947500474 -0.543012355172372 0.331821564215604 0.403196370318298 0.567175060795738 0.111286210069067 0.49572168824221 -0.207886466968285 -0.684739920736753 -1.24424407891865 0.0693311087392823 -0.30736882297434 130.520348448348 138.688155366322 137.034492609763 131.123297932173 138.456335556648 137.908241936969 132.864679570761 138.747912874177 137.606831106392 130.550102840712 138.103923415194 138.946599119467 136.261975410165 138.773342997865 138.483168402109 15220.6612619663 16265.3650915078 15811.3646647116 15181.498595881 15090.5756572435 16315.4547311401 15336.7596552311 16701.1947983571 15516.8854456017 15156.4096800409 15999.9214334383 16527.4233407749 15241.9022815575 16839.583830161 16425.4887494099 1036.42066148685 1057.80051011644 1075.03888534712 1084.46981552297 1091.49875128967 1095.66120095912 1095.17744088301 1091.921121496 1071.8009780256 1093.09106279465 -0.379443547801927 -0.772488514114352 115.309709555608 23.9279058093992 20.1750729640074 28952.0041871236 3134.40713726822 12488.7251760014 0.477726041385636 0.843552563068825 1.05167627985062 -0.309031600285173 -0.930656007373901 0.615912813216829 151.023774542716 151.572141081089 145.732175416904 112323841975.948 1114525.42645982 977.470299270653 960.03497757085 551.118698161468 189.258367160129 485.383944132833 433.561646161255 196.453373929428 26.9961242938687 1102.15726423846 1113.21813765285 1118.02997958336 1129.12684304111 1118.73760583658 1079.48388036583 1083.11300690841 1086.19139644993 1116.47251955345 1078.36723651195 215.443241825639 93.7983832941068 1.26044702876725 45.6856352822624 45.912433740871 6.40258671350598 8.45671766566827 13.1735680128807 31.8756250913567 41.0862824626718 46.610249117458 50.8688841740716 78.2047584064397 89.0057891151509 76.8848733448408 90.1402668729977 110.886305767084 131.104950420957 146.816019062104 152.596104840321 160.207775021413 36.7657467180086 91.9850742337677 127.152184681807 164.349618764764 178.99845092859 120.156342185519 87.6103462675674 128.696426336915 6.91066327305635 38.6055155789004 4.64534491136843 2.42899737146362 116.619588318351
4420.74040041917 4478.0883405255 4441.93879147398 4343.75262709212 4639.41230308842 4314.4466079245 4496.16403795115 4140.00837903277 4223.552572316 4618.59642911648 4411.30328645288 4109.03293339965 4267.42480501284 4063.54968690235 4464.28379498054 4194620.22290941 1055359.7045742 1076113.68803633 2048304.05865374 872318.715329673 2368406.81017038 1239663.07408782 2255310.36389143 2904008.43479938 4408293.0557624 2496165.54594975 1636173.64925987 3220345.29673161 906471.385961005 887114.215916677 -4287.33742267799 -27921.1761692134 -9672.82017615264 -14684.5329270066 -4591.50967836408 -12939.0888081675 -13666.6311887296 -22538.0504202918 -11175.694581384 -19697.6138158554 -5899.95322389238 -8243.48861423986 -4071.17649086186 552.870602472886 -15268.1291916066 1.26986317239871 0.0792767078018502 -0.112158566433423 0.242792948635328 0.423470557117546 0.0769986085041574 0.114350748081778 -0.0292020636789214 0.0887921024554313 0.0358091276945344 -1.08801017376126 1.50366198368581 134.005403584748 121.426277205788 125.21116756561 127.582753012769 122.802747329698 125.374293734947 129.315704331223 122.288855369455 122.813430313781 128.471600868154 118.904711087173 119.771095922538 126.629479890583 119.643416207411 121.715639110378 17571.2163521864 16883.0309693978 17131.8389121157 17607.273991633 16246.9022998249 17332.950651371 17539.19686205 16260.5406384347 17082.0506721303 17625.675176675 16627.2202300366 17100.5521768245 17494.1905897119 15628.150654219 16490.0715378374 994.143631735288 974.229348869509 956.394891491273 950.853163641176 958.600304438245 962.670198461529 964.924395433913 980.060896149701 995.214373041709 1054.89838587892 -0.239642857040797 0.242253627546565 75.7329502403649 34.2504486314454 25.4216595758223 23915.0264101884 4795.02877851247 12960.9104993912 1.4820661631295 0.585466801123717 0.826765750930774 0.190433503666293 0.0858260237401413 0.648029557243375 104.360046003783 99.2937107686042 102.386395606119 210385729594.797 1140034.19412793 1062.63156831259 1045.98033211087 645.48266195525 101.818974157674 433.854102940801 496.864352851933 243.440056055066 85.9325931903226 980.663440743353 972.387546978666 984.026269951411 995.475282623368 1009.78195426483 1009.82801406674 1043.43493239751 1006.08030388389 992.913048213254 1053.99948633797 166.856170853737 77.1008741285855 2.10802456892714 42.4192696135775 36.8617051238748 7.56665728403274 19.6432211320869 31.6582085394702 43.9113343002867 61.4190716442817 66.8800839984978 73.3994437857309 89.5653121564552 101.393476023205 101.519608449034 111.85810732698 121.528871405284 136.02133327469 148.946648253668 155.532462517375 164.720073380637 48.9341783949678 96.6225435337475 131.60629926262 165.653490253575 179.860703172889 217.633541292472 405.088390919111 239.030161865607 6.27144922568992 0.284804427103427 1.13672444173946 1.76657485947755 210.25509282564
4636.16190137996 4661.428950613 4669.06669624707 4714.0792053274 4721.9586963876 4743.06973057282 4671.34960067734 4671.38843776398 4512.069727682 4358.62518196532 4678.25816646755 4786.5602272947 4694.71729184487 4802.32245620631 4506.76890401574 2542099.18861141 266537.408996886 605778.454957129 407317.268569137 248622.775639313 1993956.00283335 1048131.408597 2316986.99265752 507852.238208383 124153.558706511 2339540.82344175 1277957.00411382 969243.502847652 426662.031752545 899224.566194407 900.243773945022 -2719.11606596032 -30775.6186392573 -7212.55184242813 -4185.27497981169 802.150848800766 433.376778595233 -10627.7120761521 -8645.28595545451 -4049.37737892697 -2008.02252152329 -8406.89394303203 1030.22798975658 -5028.93423791309 -6289.33349681791 1.34841121608012 0.607562593607601 0.280357428639024 -0.0746213201421402 0.769698882437467 -0.390079447693473 -0.0931908420515239 -0.264416311721403 -0.575789257780435 -0.432053180430808 -0.532023060089127 0.361216781430116 134.339886304383 133.94456094052 137.983477022065 133.161184081782 135.566094171304 139.533320637404 131.06608164365 132.797166354405 134.295964914088 136.366357690766 131.448656589809 131.92135998385 138.357121973243 126.734444210102 134.218969679221 15340.8570627837 17340.7711511178 17340.4536655341 15260.2744984634 17066.280516685 17541.1207511659 15497.8741932452 16852.3697545719 17864.2221840443 15149.1322651341 17625.5227996832 17430.6688318802 15452.1930512414 17656.1997246526 17767.1217687438 1060.67749533358 1072.81524038121 1072.39420122415 1064.36852612905 1055.5308031741 1031.56374356542 999.91860295012 981.834132168951 1097.40295924175 983.853348443959 -0.258814484362924 0.602491330403385 74.9146052125395 18.475236261652 31.5345473484795 22385.6192890892 13656.5364767043 12387.7163200647 1.23498212149317 1.10985755182505 0.454773100076795 -0.149468420674212 0.975505307130031 -1.15281403160074 125.847402156505 117.986813927448 128.295301918883 113836764255.999 1080676.81662402 979.50066587356 970.23418344375 473.946764416318 164.050628452119 371.979199388257 432.780619441961 171.265902116055 75.2288561110842 1105.45275682152 1090.79310582611 1088.78906998627 1076.01770800231 1003.12557999343 1114.90768636761 1010.58456137864 1105.73917709483 1035.45156166831 1078.91821074696 355.473949290137 93.687790731083 1.48396352563796 43.5802595871009 48.3566382453393 9.54255987338685 12.3933875258058 24.053722902169 44.6881962978909 42.7608060785001 56.5362580279362 73.7730499970091 96.8942262954542 100.289436915361 85.4855303782132 99.5872692194774 121.344868121612 128.775849389363 143.983759927494 156.312114604985 157.023167145667 44.7983913035496 103.068969777261 128.900575428441 159.623592743297 180.714911139228 121.200483416837 82.0802614043659 129.906330814592 9.01912474148438 -29.1645383482091 194.113495195396 7.47849328262364 119.24970925549
3490.45793772186 3603.47745564856 3613.4837759033 3517.78467539531 3559.79789008029 3391.24924745153 4188.2141768434 3746.89764112258 3216.5649285066 3809.67717292425 3698.09648410628 2960.24937440363 3599.50787214691 2905.8676519923 3357.27167603878 2298652.80646005 253033.199952542 823351.208445981 877287.833807006 1161756.24501116 491502.733005949 711265.767212645 2257844.15993484 402527.69628305 311724.677775845 3304953.88219804 1275038.59925965 1302399.35627741 365977.654909476 763580.844061296 432.708621147339 -1991.51786528183 -6344.80177310009 -6178.63923687427 -3209.34260653733 154.760964641247 -8996.78907721387 -18779.5664505131 -2875.88692975977 -3819.79168601922 -489.848254268294 -13642.9196312341 1401.06578024247 -37.197488991582 -6772.53966361132 1.24717975334196 -0.0425619912999133 -0.021558553937302 0.517556902048328 0.117861084058801 -0.520136958375377 -0.116964503248249 0.249305226803237 -0.217112196440454 -0.628401251596434 0.137986593769142 -0.384486908397679 114.331183630355 100.963142604914 104.504707342003 114.702173017483 102.917701270115 104.272071388736 121.656830994009 102.207212131124 99.0737050387563 120.679758239539 100.39294257917 98.3228785200588 109.430165172751 100.900924981 93.222904974855 16438.1177120543 13633.8903488675 14395.8425848427 16505.7019745937 13971.563352198 13312.0112420181 16387.8959015192 14284.3739846249 13505.4981883932 16648.6458464781 13594.701136047 15075.328387151 16324.374062516 13646.1705796042 14294.5429297936 970.241969259327 937.676350289466 905.851829790197 889.946810760331 890.42833561368 880.600340558464 878.439268628571 897.430232978114 921.633556237897 1017.83881190037 -0.388368117680958 -0.254960149948683 105.940276953233 20.5325932079062 41.0708338154769 29853.3604605063 5592.17973527542 14884.1024227096 1.04973959559761 0.530581043599239 1.51233584629757 0.892472152757005 0.205228558852692 0.1384664165116 162.281175617713 162.321222474679 159.06947903358 194103216204.973 890049.96588666 1405.0035841831 1393.69667770458 585.274268562832 677.017438942409 438.625977968141 553.088591510805 204.499570065469 344.328904439355 951.580457926075 935.484822195043 945.868109643927 946.234065248875 951.961837281108 926.031426157647 997.209072339038 988.683397823071 934.668241042535 943.369778416037 109.451015057705 71.5356034099431 2.18498842504634 41.8336866156477 34.7122170011945 5.01949663775697 21.5560657710594 34.3105752109964 45.1075805767651 71.656298123061 77.5508852188408 87.89454697321 99.5630336235467 108.891636666112 114.315788804791 120.202431285701 125.445323586982 136.816699603625 148.633236775787 155.434336077235 165.937360634868 53.3912784339748 102.19855182554 132.713268425276 169.366509244654 180.379536792002 215.72497625163 119.498173343814 224.201529388689 7.25360886705038 -32.4697418106531 471.734994292623 -0.333778426479675 213.062093628277
4744.11202115867 4568.02015164043 4660.7446050304 4585.01512616555 4764.69228622813 4682.8864289799 4796.37505190145 4546.96438089826 4671.21200599689 4769.51251378787 4629.55571105186 4755.6555236525 4719.1299489314 4784.22809477642 4654.03384183688 4844513.07417839 2818832.45878269 1647432.78700707 3997675.17947946 3120654.79659968 1966653.85618231 1311353.68448135 6077706.81826445 3706472.36907427 5970123.12238984 4324387.29857838 2919848.30591344 3391521.19563195 1597284.71082318 3895365.69470557 -32063.1300290974 -29861.335964036 -58153.5566375594 -37499.5230541715 -15259.97594807 -1611.8101671879 -33333.915222784 -34191.8013711966 -18995.4332115626 -57409.0837960991 -14331.756926973 -15091.7375527563 -59755.5257974515 -10652.5236944798 -32717.2702367773 0.894672211374929 0.604758891346978 0.638068947780493 0.558260405684176 0.12864838671055 0.29261504279089 0.243424589626745 -0.313828223082684 -0.973270216554093 -0.526108329639436 -0.270197076310708 0.48292941159066 136.691189628826 139.030131582509 138.023830310356 137.670115572515 138.433887723851 139.271696642787 135.884111072822 138.852417841117 138.00168394258 133.111630791059 138.923664092546 138.106625976923 137.773695228629 138.570866452122 139.26181700643 17192.89479526 17978.7314422198 16107.2094853142 17162.9044817386 17665.3512452694 17752.1531125852 17285.3762167422 17392.9670677049 17210.752171264 17136.2439044738 17793.0792214556 17382.9228524934 17201.9277999308 17576.6895547218 17724.4653557175 1065.52462564251 1072.2060596011 1075.40012106517 1077.22226249321 1080.96692919188 1085.12296390494 1086.16857646713 1090.2434591668 1120.66222704773 1127.58518861008 0.465514521461229 -0.656190745585639 94.9988673338267 17.2052276164266 36.4039933485932 22083.8204953502 3127.08325273844 16298.1260832909 0.0999930648385877 0.477695504732586 0.81532211680511 0.086575682948519 0.314738139743631 -0.462769371975487 150.87905804574 156.077738969088 143.442598091004 113484242683.543 1192669.83260425 959.361595084284 942.231988016666 549.15069059532 302.177489609492 499.381074930917 434.985138701006 196.548870883205 72.1714532524606 1106.53392760527 1105.38057778969 1105.85891669279 1111.89281720485 1095.95336434648 1124.90568291134 1119.31800293471 1104.85160842602 1099.72598069867 1084.75342676389 206.17167887255 91.6039994244824 2.17026772024915 46.7926507651768 45.4836347280873 5.60860135427707 9.88122169316829 13.7355621880443 31.2641589014225 41.0784460265859 45.0022115387777 50.2870653516147 74.9183439402327 87.3929929642449 79.0208041887675 90.9679061592933 110.993728226929 130.935636054071 145.884299795964 157.911920791513 163.664423463761 35.1952402417333 87.1360915401421 123.805431264042 165.410481341884 179.92628403904 123.295109109224 90.7458080034429 129.156257131235 7.39489952225456 10.8880826257851 7.15749631467316 1.59730650819707 120.483418368442
4770.72784611207 4712.39569646865 4758.3536839744 4760.90989280387 4774.3788881516 4807.57844456597 4761.23814401806 4799.33093373984 4805.35949380961 4785.50402867338 4749.43222795595 4798.63330731223 4792.4288219174 4806.71524584399 4805.32346930987 4035170.79506376 298603.561877577 754622.96798618 765869.414743055 1073228.22777709 1015839.24141891 1123169.78793019 3117599.47810049 1519376.47348765 408687.354067906 3449110.6901081 3009516.45747012 3507100.02917662 859308.558345079 967527.722395909 -13266.1424647744 -31598.1788060243 -6271.07890169146 -6793.27033854271 -14830.7440170079 -13372.9985033141 -14979.222093933 -19882.9677648263 -5180.99606899131 -16658.2812425368 -12131.9889080826 -8290.38394907491 -30540.752749443 -13529.7854179595 -7070.01113615639 1.5929201778567 1.00540867194373 -0.477891826487896 -0.435868135531075 -0.317068375446254 -0.185041099396876 -0.610315337412618 -0.119995416428536 0.0165718498731122 -0.438936908415945 0.251106792608348 0.480148358106173 137.650863831755 138.801398349854 137.866550077805 137.360109837371 138.525867964864 138.670357320248 137.540373441732 138.808816547909 138.24209815568 138.55831523767 138.376245081359 137.655598539199 137.472722565287 138.366367767826 138.789509426183 17834.1436865232 17996.182574316 17922.660772677 17829.837616249 18105.1290544583 18110.861589136 17853.6706016188 18024.9603320226 18168.4132228739 17796.9230043249 17942.8353170304 17514.2411360897 17838.8912208273 18117.5552724302 18122.520835576 1065.38725371402 1072.45957393688 1079.01267109635 1083.93805264712 1091.51261989085 1101.87020564566 1110.51671837235 1121.21509051679 1119.10977771692 1125.69182062641 0.0406616867447359 0.481646264225111 146.383265084079 53.2273509254083 22.2012925042846 24985.2011258813 14117.9983972647 43724.1297105065 0.44707035306639 0.588692506823471 0.850399800352903 -0.182240025614438 0.12983917349558 -0.355373533146744 119.426686622333 111.808614871912 120.025688202071 128008832459.109 1188552.63342512 961.155598986256 942.948557355403 535.130279304985 67.199406043127 506.301428803307 442.914333221517 184.063673658217 23.2378134441624 1109.19649075321 1114.11528232878 1117.75808291548 1132.99444504249 1130.87965735512 1132.43704253237 1122.36401486707 1104.55307629523 1126.81629849337 1091.1356299158 201.636414192152 86.1476023764718 1.39886363317707 43.2121087881951 43.272170373754 10.1909837950311 15.2588366844602 25.5930824501084 42.5599230094039 50.9166815406777 61.4846065169647 74.8729831724016 95.3116867382008 101.901085023628 91.58579326126 102.160817763022 117.237261793409 131.583108944025 145.905527641813 152.58656467998 161.38387838618 47.1962927027586 101.354882178334 129.271671468803 164.826941468871 179.553793056627 129.373052556915 143.948905914592 144.740648009259 6.40302022114485 -27.5691409042352 174.476333629172 0.736704189825978 127.518107580209
4392.64293158595 4655.97962642888 4465.31177896752 4336.41640089839 4256.0499719609 4541.66786987367 4541.50595482373 4217.15081971338 4652.73419984013 4418.87331616518 4636.00743957413 4553.11630444742 4539.39552894985 4470.12827493625 4339.93770058042 3107935.95845847 253239.590770762 1838280.01193711 811605.861369556 233242.725186153 524657.954285978 207258.630914609 2503811.68206805 459777.315118426 208960.399151698 1732637.63701121 1254539.61261097 887597.459546366 275395.952823135 787629.136647564 -9177.28232002038 -1320.23297297296 -6290.25174035563 -7128.05753632359 -5053.2145226647 -2156.70181428682 -2153.53505953543 -34300.331336066 -732.613726231658 -17122.8645613134 -3543.37081643072 -7548.23347379312 671.310710774951 -1636.82843451069 -6124.40692672939 0.260043065680153 -0.114517276219297 0.49294955073167 1.46538692189561 -0.891614014323165 -0.288900127636076 -0.227170311190414 -0.51256528280272 0.944399230378474 -1.05244506141555 0.711233899435413 0.233444374855218 128.123947065933 134.186281955195 133.937077990354 133.393273348459 134.732140775948 133.312201814402 136.106798714988 135.124748772753 136.214560943079 131.972342464228 134.928273278832 136.364985280502 133.672676134061 135.536568460242 130.387439590169 16710.0954427305 17119.9113154933 16852.7491499319 16737.0586943711 16359.1369759829 16653.9090437175 16703.1111047702 17420.9262759808 16828.564029637 16700.907680507 16028.4470801587 17278.5632376553 16668.7650087822 16691.1646995008 16799.5883225861 1058.20704379141 1066.80605463324 1074.81033408216 1082.11493063388 1091.05583331675 1101.84699135596 1113.20570982528 1122.80936238847 1103.53058430502 1144.63822593396 -0.00316880675689199 0.415457374938201 92.9385231201687 41.3627931654034 55.7835046083625 27982.5903922131 1879.73114087364 22557.28487956 1.121843911839 -0.319501084988822 0.93198529429169 -0.772039770217985 -0.475972869053573 0.0759374618356803 157.534651077934 155.080339519618 155.71909292253 119079583800.109 1113495.52887591 941.77424312749 923.526176517535 542.68027918076 480.889210355765 506.640157421223 445.29066931906 190.506815645805 205.257531313935 1105.42801139859 1111.73959552071 1117.08161913462 1133.41859892727 1132.41159508974 1090.12486687774 1139.71599693692 1098.31702073051 1126.68729795662 1046.20040888934 200.547662867543 81.8678104049265 2.63939976980145 41.9583227484869 40.8625723601725 8.4839571997142 17.4168742236781 34.9072485798546 50.8896503589549 65.0874172838538 75.8383141807949 90.0529438160151 105.905435106742 111.663704379932 104.814794035898 116.280027577136 126.921668995532 135.861117653201 148.487564433255 157.062107234955 164.013722208553 60.1363996091335 107.653612712653 133.107811626611 164.061273988324 179.968974653287 127.343133441338 84.3867144437169 137.507513540782 6.87118903933746 -0.157508303499909 4.51213356030099 1.29504535804531 123.89790543358
4136.13535605464 3673.55590437315 3222.05708482335 4010.37098559705 4113.98927838704 4541.48240635546 4298.84071092514 3983.99964309037 3532.55211058803 4297.6048905913 3879.46930668957 3450.34956301983 4068.3345267251 3531.2435724278 4248.44785669764 2434992.13466692 295291.368170908 623813.984223412 425588.014846534 530119.659900792 714165.260639692 336177.692946963 2189064.05778761 568369.230766884 249815.919251391 1975945.44355565 1323004.13992508 1001416.62741796 406335.976409085 1061027.46382358 -296.180862022477 -1616.80135329181 -7223.34673080347 -5728.15863045718 -4442.69148695335 -1162.01696944652 -1749.19949144706 -12161.388969509 -4144.48816882698 -5336.04098364113 -1284.3065470312 -10244.360882405 547.846083207866 -123.912203974787 -7927.80445461538 0.100463708611603 -0.25461707364565 -0.208595685541266 0.0237085451704978 0.726494211731259 -0.0445447221411765 -0.513138005401491 -0.438588472525602 -0.778576596751643 -0.121361523228292 -0.462777387175592 0.887845831737239 117.35448055134 111.99794869336 113.848032821415 124.44239072256 114.090207104004 115.137184095383 120.827455725674 112.39786812738 112.15762327396 114.086945948441 108.844536347071 108.545259983306 118.598798033952 110.011301214867 103.126095429049 16721.9814274639 15598.4970699603 15450.0445463635 16808.7418385658 16350.1932452759 13098.6189685008 16704.7945334148 15819.8892581268 15533.3408896631 16827.5527925854 15420.1630311037 15234.3345186347 16584.6775393527 16792.0045691669 14098.2478268913 993.866556919412 978.920501444713 970.12758476722 974.176391846787 985.08540558281 995.872731339356 1009.05831479052 1044.48162731814 1094.97236660322 1070.35240396123 -0.237377525574316 -0.099648275305243 199.718255946892 57.5562198353119 219.199482032508 121011.732106961 43843.4708084775 61334.8801466147 0.0499941720040982 1.94279605075617 0.345287026239869 -0.293277755587592 0.0740496765075166 0.770722518215076 140.189072835599 133.641777531175 141.448769776506 112668069926.44 931309.011706995 977.574623660806 961.376286068427 542.049730275157 78.3047849843575 415.349972527838 434.33515268326 189.543641612782 137.028629298749 1004.17582714642 1003.65152633082 1017.88184741943 1038.74206455106 1072.729761261 1103.57549566504 1060.70712384201 1018.51137131887 1040.54371391229 975.170172095878 204.545149443352 93.1144477789726 1.56227350846877 45.0271345958497 46.7685919281896 9.29491681944004 15.0326533189606 25.7173672970841 41.396368829729 52.5706830811818 66.3675346112711 82.5128876170906 99.589629723966 108.528796959031 101.744171999813 114.279560422807 128.427281083664 136.973252818272 152.104691238281 155.859674904902 160.704915139331 46.1606846923527 104.819061422372 135.217930801151 164.195485227313 180.378081692098 121.708045053501 84.5918020866778 128.661089329257 7.28529793712725 -13.6137231396766 64.8973211714133 1.37535909063589 117.32377488227
4783.55773679584 4761.50045199532 4666.58905406203 4784.59149008182 4800.44347112717 4809.75317051319 4781.00042999992 4806.05471989988 4763.72316447845 4786.04528764348 4744.2679575958 4640.76505899106 4694.05881333105 4644.79455864388 4748.58876254272 3451026.93196923 322721.475003523 574934.739516954 314048.489896417 302921.552384234 481742.094562429 245636.502255428 2271045.86418922 496942.092643727 116285.747660447 1910461.30970727 1259057.35374879 1009904.15469906 362119.771817111 776091.005146043 451.367859554767 -1096.97163373291 -10196.4643488657 -4923.116964354 -3654.2123036292 -705.649309547854 490.796438746298 -9314.63358230878 -1771.7049875831 -4154.0210728336 -1430.57684953945 -7328.48865469172 1493.51448146229 -300.361304827185 -6003.13189303379 1.20619565677731 0.364770667319005 -0.434216092097965 -0.731565713157215 -0.258111563773956 0.153641612153018 -0.71705245814904 -0.256027474219913 -0.604140566232082 -0.689580537781397 0.433729973977995 0.335875706630042 138.686004168337 134.486640656982 136.542098182156 137.168589863861 134.521342482749 136.016798489363 138.021708110352 135.373190220569 136.157088424479 137.795908534828 134.604608639477 135.037384784625 137.090209763504 132.735220945412 129.817963790015 17960.4765839854 17946.0199906413 18081.8389279834 17947.8393919223 17400.1138031872 18014.1714280853 17994.1812636576 17942.7270302538 17693.9887421965 17910.223760488 17826.3932342877 18103.9952857805 17985.7616826538 18048.2859132471 18107.3458022812 1045.74037534436 1038.89201188434 1032.89365361341 1031.29208534515 1033.77751197308 1037.22111361108 1040.50280203178 1047.07415001612 1078.99100618872 1110.37050826482 -0.358220837409106 0.787476699821309 78.7770218735148 23.7575393186529 29.1723445739366 23653.9764338521 8477.79550168861 13217.6217317691 1.49168650249338 1.39860250132765 1.54392253621627 -0.459995639423204 0.179873424825347 0.245551173095796 133.317450440505 124.997678344093 133.342883433892 199155589102.732 1189214.29434884 976.778537143745 958.221431239844 541.198523874653 365.94263407425 470.300892744836 502.350620174272 186.57826242644 38.4520019571904 1062.18215246041 1056.5228923993 1059.71651857393 1066.30827588959 1052.67363396749 1075.97022028011 1105.91344802175 1073.40640367063 1054.66243378602 1084.47178393711 199.348355736493 80.3452685962196 1.86508324668338 42.6356894342824 39.6405086227728 6.9399858709091 16.3074924774937 27.5724015644602 43.3146929316663 58.9614550892594 68.1675404647805 79.2789975610835 97.1393817964787 107.500709288609 102.400037681489 110.798779724165 123.248647948983 136.655260991423 150.790720047936 155.687873805542 163.790451357424 49.2885075240137 100.899815055884 132.093616047439 165.168268808706 179.056849912274 183.10450263145 271.867795677876 225.872227345564 6.91790980159752 -5.65861036579561 37.3231122810576 0.977256243300577 190.965558446798
