"F1" "F2" "F3" "F10" "F11" "F12" "F13" "F14" "F15" "F16" "F17" "F18" "F19" "F20" "F21" "F28" "F29" "F30" "F37" "F38" "F39" "F40" "F41" "F42" "F43" "F44" "F45" "F46" "F47" "F48" "F55" "F56" "F57" "F64" "F65" "F66" "F67" "F68" "F69" "F70" "F71" "F72" "F73" "F74" "F75" "F151" "F231" "F236" "F237" "F325" "F326" "F327" "F334" "F337" "F340" "F343" "F354" "F487" "F488" "F489" "F496" "F497" "F498" "F499" "F500" "F501" "F502" "F503" "F504" "F505" "F506" "F507" "F541" "F542" "F543" "F550" "F551" "F552" "F553" "F554" "F555" "F556" "F557" "F558" "F559" "F560" "F561" "F645" "F646" "F647" "F648" "F649" "F650" "F651" "F652" "F653" "F654" "F662" "F663" "F668" "F669" "F670" "F671" "F672" "F673" "F674" "F675" "F676" "F677" "F678" "F679" "F689" "F690" "F691" "F695" "F696" "F698" "F711" "F712" "F713" "F715" "F716" "F717" "F718" "F733" "F734" "F735" "F736" "F738" "F739" "F740" "F744" "F745" "F748" "F1679" "F1685" "F1686" "F1687" "F1688" "F1689" "F1690" "F1691" "F1692" "F1694" "F1695" "F1696" "F1697" "F1699" "F1700" "F1701" "F1702" "F1704" "F1705" "F1706" "F1707" "F1728" "F1729" "F1730" "F1731" "F1732" "F598" "F599" "F600" "F601" "F605" "F609" "F610" "F611"
3327.86609021416 3246.78797764454 3416.0321555384 3378.67158770998 3180.24440323624 3503.6309285338 2955.61720239568 3050.43593367297 3295.63350153822 3245.11390615185 3401.65286211469 3467.32184885162 3285.826403449 3403.63408167527 3939.68259183438 344851.295701461 271716.529221468 74632.235449914 721047.054490809 109072.930108901 254631.843771046 1053844.15315523 63848.8978279278 163982.831273079 704796.849244312 175572.500659013 109201.654293783 586222.845512349 106070.776944176 89942.6736222998 -17527.7524216626 -4011.20447459975 -11293.9193875432 -16804.0522761324 -6107.84675868049 -6847.92455377379 -17019.8904607955 -7706.60816635656 -7286.11500742162 23739.4997611476 -7125.77838061011 -3250.25491829091 15023.2437776084 -10854.8425510779 -8103.43008926727 1.01835775212739 0.646964711168974 0.112378461539968 -0.666498297305486 -0.293578714267712 -1.74531804362541 -0.497013363747912 -0.475996903293208 -0.27779312658332 -0.983330524106375 -0.488177163947155 0.0338168891124915 126.104603523239 132.561389069586 129.850817640764 125.087968162254 132.299167154117 132.717083187996 127.426814314824 131.501445573474 130.692128600616 125.985248196885 133.945051959031 132.787025911979 126.311745834198 134.882536770603 134.444158839043 11883.3852824978 12401.9594105937 12758.9821552323 11455.0447737983 12266.2238688317 13334.9166202145 11945.9490967493 11743.4902318183 12581.9348422454 11863.7108236155 12976.8003217172 13174.5191266396 12096.9100059187 12845.0677592165 14703.4782656211 1043.81103687116 1049.14320480458 1061.20739600354 1075.25799442553 1066.32584006471 1047.59275974147 1100.13312846668 1056.65487886605 997.936338117957 1238.76840986347 0.404126834252748 -0.236255425154148 16.5733039530045 39.6284607870502 4.96553377307458 2296.62268409842 6360.99155141972 935.015495709314 0.834236711937058 -0.126694255930533 0.74254387470437 -0.230895741165305 0.207631801069122 0.36547756109565 147.189637210917 242.875185662696 151.534623744941 12184222390.5385 734968.125999314 1502.09757379786 1018.27774190926 708.972800550323 988.666255181726 494.198210373501 436.974518355322 253.265326127398 332.463365514819 1071.99644071011 1061.53607878741 1098.33110092624 1091.35768011818 1137.09011839055 1045.52664202899 1045.63465113414 1060.04147540612 1101.57931253182 943.977262985198 94.9343288578804 86.4063571150676 2.58216930965773 41.1032947426606 38.927855526247 9.88255612735296 19.1142399476537 32.9879053751739 46.0559481654345 56.6784658037835 67.946879512225 80.3312852168352 85.9659931359302 97.1512097552656 102.952394819866 113.292689334949 124.871369624935 134.982465316075 147.309632085617 160.199542122837 170.637510311706 44.9194029657484 92.8252797930688 130.219520706683 174.466948784315 177.806169326893 6.5301500328468 38.0560011127298 0.861589224490449 2.25421948056359 33.5231459027927 2.10281501975068 6.12518671603865 6.72628189074492
2710.60184940044 2476.25597577608 2491.64873439919 2540.82324297642 2473.41513539209 2684.97153068805 2325.96012738233 2285.20071796925 2400.97141511374 2593.26440249038 2650.72640992601 2371.14899243995 2363.43662358292 2479.30439115052 3230.41758686759 62487.7980596138 181809.197847456 66547.3966581882 655475.976950181 56124.0239489527 393737.923335797 648067.775486392 23067.5690222103 168410.29675583 599430.530560461 146363.037636315 133454.973296248 528432.970540375 99204.4512542403 146410.869658879 -15872.9341590281 -519.880492945617 -11087.2384159358 -15633.295876727 -2755.41118317068 -6914.52743997446 -14914.0372827243 -4765.40762031878 -6875.73223357524 23664.0453486895 -2310.22130638934 -2965.4934590299 20032.606079992 -9978.44708613905 -7709.39642784959 0.774138797537064 0.183910304246087 0.342192667568939 -0.183851751442306 0.0900812468482931 0.0412371259770707 0.482055580951946 -0.719913602435321 -0.441533373654917 -0.605803083455466 -0.602463125629997 0.327539107565168 111.777927971556 119.307032603343 112.276089703395 110.064465748715 119.909666611194 116.685748786439 112.056730747661 116.808406009323 113.776170817391 110.865806503766 121.924789926862 113.040899132617 112.685390389379 120.78471650751 117.840995853605 9283.38591549939 9543.07634635817 9319.58392797494 9069.98338000092 9618.71569359667 10381.1890249802 9333.43466515757 8752.88809016345 9207.59106255845 9345.15843372132 10193.9491881479 9088.50256113159 9407.94541874133 9447.33380288127 12111.1990194622 1055.53356736965 1057.99567669912 1028.98007562842 973.309966051336 976.106371288132 1025.14323709912 1045.7891579982 910.406831592504 968.643044836403 1242.88572139943 0.00747439377176654 0.70792698141914 26.5339745348471 37.2519219827167 4.05911837984705 5136.56795022325 18428.5296107842 887.030132835214 0.0982392467631106 -0.129075071727009 -0.327612540951293 0.379173523348256 -0.29905279423848 0.945521945377197 137.917057476569 171.980220403384 128.019631499413 21970376193.7255 570429.224932731 1232.6089207025 992.810760162751 826.332073409739 1069.42979357325 314.1852476241 442.377834809004 285.061211177025 377.98889927257 1096.77510082175 1082.07194130904 1029.71317183699 1036.86083698058 1085.76155965171 919.931174434442 1023.22854552274 1093.64048566107 1054.1010192977 827.693193080555 32.9060837577985 89.1018471411772 1.64545589740557 45.3986374190591 46.1557127848218 4.44172911832894 11.6815631894104 20.3279658974655 28.8093246567305 40.0480089237806 55.2919883924898 69.8558131397261 72.0862814622016 88.281922616416 98.0700142214706 111.778284876916 126.720096597472 135.902104274521 149.394665392646 162.870945011765 176.476119168434 21.2269035301006 80.6559637052766 136.254090477187 177.260813437814 179.378510726016 18.150859550498 29.1513880369929 11.5446368040868 2.52496265963625 -7.59437655162971 21.6864004778364 5.11460852191405 87.0155195474228
4581.77004668747 4029.24796342656 4560.30845244865 4449.5963866478 3994.92652211684 4552.15031111252 4361.29329340254 3639.61100220739 4331.08928571731 4352.50316332245 4168.23191170708 4216.8835417745 4387.16791488419 4182.29643785048 5499.99431475963 220913.175312294 37399.3993307275 289199.897963799 783657.815435747 347451.786129835 256381.105536246 832567.078998695 219905.246704982 292413.755350331 704328.493094579 127761.382725218 175575.023163228 1026147.40013284 126986.633766256 101970.528474289 -16923.1438573667 -841.045136798328 -10938.5667414396 -16589.7029397086 -2840.38720385742 -2450.54082057573 -15932.0499292146 -4733.63350956453 -7542.59012545361 2510.48348316992 -2359.01643133428 -2785.89554775948 34683.5158538576 -9562.6418047458 -7998.27448002044 0.260270204442684 0.45402437031407 -0.492968529501511 0.525698325484118 0.113746764279801 -0.0459544740014045 0.740978797890945 -0.763801070031766 -0.0366425663466669 -0.511632829103586 -0.874826591839954 1.0001446485804 127.897705921974 126.191876996301 133.211433510408 126.898653484115 125.458919381628 133.332891269072 126.862072744087 120.464536004152 130.599105377569 128.46009922783 128.821279912388 127.166009931178 128.220271822697 128.028120764598 149.033576049024 15867.7437256478 14642.6405172881 16815.8043762157 16830.0026283363 14489.5336477546 16816.6536547352 15669.1864383203 13400.9508094908 16689.8190468595 16035.522163421 15242.0090389185 15791.0648798923 15965.3298906406 15171.2718643976 20806.4752039001 1021.7911731806 1024.78385578347 1060.7841942595 1073.72903067726 1040.53613074522 1007.33037161628 1072.00829110954 1094.47368197926 780.354097969474 875.663097342095 0.392847617807741 0.237089449607539 3.10426233321516 76.0820323377306 12.4655822364256 393.578178557471 13341.1801265095 3891.38525678579 0.204396237219772 -0.30663699285696 -0.612623737599006 -0.690000066173785 0.124704092562882 -0.583937613871358 138.397780702378 181.294871218235 126.918324141066 58263098130.3367 1084194.3848849 1305.35950283483 1415.9144250003 613.750921465204 165.451089899934 480.53195928428 465.413110896617 261.862732198346 37.7822818919896 1074.94000463811 1098.55253543152 1085.93671246462 1046.19277924199 1084.10398886518 1087.67274368205 803.238519449735 1076.45515888961 1015.77172793853 1043.14513848045 129.172331578672 101.349253859571 2.55430953802089 45.2307831844729 42.4774219687941 22.1850557454814 37.1565259196746 43.0928654847533 44.6786564925757 59.1079322312853 58.5742480762315 64.6280757356185 81.8451411399601 104.874322241868 93.4064437444281 94.3034395672177 95.3968363061364 137.891462300658 148.086084532473 154.395707938328 170.045856429764 41.8772194093116 101.091955429051 125.452723102422 174.907257161392 180.821381209037 1.56534333453761 14.4104701471103 34.4912555839946 3.99456071628185 -2.32662485463628 138.396747492063 14.0730992868898 37.0584289089387
4801.38767332318 4779.53435837004 4905.6706036966 4763.61422922359 4772.16740436735 4912.51327518353 4686.51340902402 4717.37406839444 4973.77534104582 4732.70919963717 4796.35226527188 4810.71230067353 4763.43967164976 4847.3436095556 4994.03637069052 115857.608283787 42778.761267705 104320.721536071 732176.257246992 108577.003333682 260065.151844024 727087.472071952 47328.166154919 184572.705353231 545199.125336502 134945.804579657 136528.535476326 557441.484152307 98950.9617006841 113073.231538197 -16571.204365016 -1298.67086828512 -11340.9616012919 -16373.1753179773 -3408.73057298165 -6965.58946546862 -15583.9975274606 -5096.29345147955 -7482.01291947551 24035.4380344575 -3260.59771949875 -3100.93313504655 19738.5820165025 -10217.5798909783 -8140.91061365808 0.82880268942892 0.278200876044537 0.0539683003262758 0.261019105726489 0.197388237878041 -0.406071942607766 -0.293363849449061 0.157415470722767 -0.0865323735746289 0.310408436202398 -1.05245618871059 0.779560554258151 142.168970800979 144.922348390201 143.506521596624 141.471143723117 144.027041462587 145.324557263929 141.863957989218 142.22552233452 145.703607430627 141.966751761589 143.954173591634 142.32200421285 142.508022452699 144.254305332537 145.843401480351 17746.5745300063 17987.6965887523 18379.5200500618 18171.8998357891 17965.3600117385 18471.9637679604 17745.9576069731 17676.6374164291 18658.2374764581 17734.2977977511 18053.1185655289 17963.0598483456 17767.0664233624 18118.3508533511 18496.8007263457 1051.91364811996 1051.07080024972 1057.56756892061 1069.93683689994 1082.60133338416 1101.46525630282 1146.54999927783 1111.84222221384 1038.67516723254 1242.53135410839 1.015327788193 0.240489333004722 26.7801386646416 29.2393981833605 12.8918597844641 6753.72854931316 7838.11091023255 3384.86979701386 0.846603943997858 0.7751525815414 -1.03258884205851 -0.0934568602490726 0.0817214729523515 0.103017618918642 136.769435034359 161.774066407965 128.564973045787 27690584164.3014 1150130.05631926 989.269338117707 1290.18509945552 157.211628920696 43.9836144077453 469.967890865414 579.343395186017 59.035446590686 14.2258938525989 1089.3572768837 1093.14189887789 1101.48330160097 1121.20526705954 1172.52996872753 1085.6550634889 1069.64934009235 1093.94375881068 1127.31186828373 1108.98685882691 17.546152357921 87.0305928704932 1.68715093371669 43.2023327288547 43.7952654351136 4.24974019381305 12.3269923884607 19.9755488599633 35.0444275792972 50.2363104160625 66.6627593695823 78.0472854732593 83.47835265072 99.288769442652 104.094589302476 115.323866981972 127.994074308089 137.310473356236 149.401088299441 158.4137025431 169.475361327386 43.6100155669404 91.7229736598256 138.930262432732 175.503888697497 179.71870658857 165.718188284125 208.663001597032 127.099760862954 10.0435028778642 -6.37256202674143 2.33631034777117 4.67353135079405 168.750114228207
4684.20990626697 4614.77481237104 4706.32251690643 4594.02053165502 4603.91488776159 4687.34813239739 4542.27776506705 4608.22242241224 4726.74874238373 4487.44212910542 4626.80190474369 4682.89365341488 4632.29654822552 4688.07380930607 4726.76520002905 128097.14078288 58687.1928313249 72732.6072219889 723183.93706397 98501.2665336743 271291.736976053 687297.261844645 65488.5195537189 199390.429314059 604115.958425844 121003.752493162 154517.425892243 527559.670508404 118079.829478563 99724.3696054443 -16555.585540456 -1045.870854387 -10995.3447008516 -16340.3102168544 -3195.92301964987 -6488.99880280111 -15581.749649088 -4963.00475604369 -7266.94300486442 23769.3925781056 -2924.72080975723 -3145.40565440123 20686.9681256034 -10220.426311496 -7956.15754434921 0.110886660629292 -0.378030726948356 0.27405666115896 -0.861967547216523 -0.489395982954705 -0.524205732899888 -0.419800890805406 -1.14806367466715 -0.291472255070439 -1.15430062801399 -0.160142335559359 0.449348798777057 140.000701076021 143.623547711362 142.253139252909 140.039148332119 143.338466165246 142.346300879898 140.997508560887 141.459433563922 143.145895719557 139.268935069701 142.804423445997 140.661890177399 140.326001297169 143.246859644411 140.852096935747 17048.20970921 17261.4531406023 17468.031793477 17227.5623296985 17229.1096058318 17497.9391081978 17102.9867449178 17152.4872899708 17653.6275100648 16963.0130429155 17295.4485106639 17345.6164396818 17078.2076979309 17407.3869528969 17307.0059529829 1052.96923923378 1059.07656474061 1069.03470113364 1068.51903260462 1078.18281574117 1102.13120814411 1146.84345430797 1100.15844774645 1038.49815012578 1244.26000736021 0.0455392602656621 -0.850206147720832 30.447897857919 29.1237893339915 10.9209446937588 6132.77772888023 9483.72701089512 2908.58406783138 -0.144517915216283 -0.658009463134599 0.752207761904366 -0.202777456692331 0.20949216552597 0.107787512536901 138.977683924681 159.635297235259 127.077992295746 64119789353.8797 1149136.95759599 987.086272831307 1017.65558186318 274.749784561195 50.9742553601116 453.370134569988 507.970792802037 92.1838095648665 41.9857958342541 1093.14730581649 1097.53785053088 1102.10868666644 1120.06443569986 1172.81765401653 1083.18900295512 1071.51367743478 1091.4036345724 1126.35688569971 1090.04284937682 18.4924794509266 84.3861143190999 1.77634790279997 41.1714308282896 41.7674525810859 3.83679118630449 11.5203737821237 19.3762632956955 30.3885984758396 48.6053256027928 62.6130983648642 73.5919300472751 74.3256576741569 88.1738191658768 97.1547362483041 109.796636713315 123.950975139549 135.986757826667 145.808207759158 157.125049876791 170.098117842549 43.5843937108904 80.6642071690513 132.810817362311 173.480074079691 178.817771346633 118.507958642061 207.844633541527 88.6817252252067 13.5193245151405 -5.25341864373248 3.53208754999444 4.478878028381 167.179747689784
3722.03183481893 3284.81917611554 3559.7648841622 3557.16396577044 3335.54043981099 3653.8772923024 3565.72665593445 2964.95820021109 3326.26347559491 3446.93161500907 3440.53162695443 3216.96886932332 3580.52190260551 3219.83451591293 4617.52823852936 163941.077079062 202254.569553381 185670.380099225 739795.472270337 228597.118608118 255799.973576782 1179595.50188077 458776.215550352 142550.341395056 1302059.40553724 464926.742001191 558659.389759545 503307.979172896 137804.639004424 84066.9730668957 -16675.3060377379 -4364.08863899344 -11344.9502390111 -16308.4429014442 -5950.13731122842 -6850.85185841575 -15913.9911229371 -7922.96094379878 -7442.34041717194 23741.9696208755 -6318.96442149969 -3304.29323481773 18020.8872051582 -10632.858153044 -8117.83963409141 0.74522727888705 -0.512376461504229 0.771554762938032 0.13589698601929 -0.602808941560989 0.391528589560408 -0.729885570679569 0.590835441051907 -0.102787836648164 -1.13731990866241 0.165569204029283 -0.0675156015181979 110.029010523296 110.343602394389 111.236878851653 109.416436353029 112.004734600493 114.777868374838 110.478171541457 105.511920487588 104.00906260534 110.342192245756 113.045403970652 105.346246586483 108.906760795959 107.56719092641 138.143380546938 12996.0935700088 12431.7790345614 13432.5244993318 13190.2068253148 12637.4200943687 13997.1319239263 12975.9217454871 11401.7819158468 13095.8221398981 13111.2518153072 12942.0432753073 12322.7356030872 12945.4135590642 12206.003153265 17500.2429145873 1036.80352907205 1038.27174996831 998.671161697935 971.446667018098 1043.55645746075 1102.1517880743 1134.84146104164 1032.00726787847 1016.29499903433 1239.9028848491 0.630563570179253 -0.294842354034678 22.1716069213943 59.51625608352 1.34490206626353 1587.71227932114 19152.5520992611 265.960557188712 0.29300332406401 -0.71814880949374 0.107526730374063 -0.637051748316786 0.0516721891120165 0.571996395003676 105.696513148543 160.456632405902 126.92324166155 23657431095.2694 866991.303598998 990.531248406508 989.212282643301 488.794589314355 459.417809970097 455.570844644358 438.556441271841 187.57226683483 128.431349128272 1076.7683599568 1041.88180100539 1034.69391601611 1113.68835363927 1164.93681108608 1027.93963776517 1049.56807188426 1025.25936834216 1125.54528397953 899.939544432574 177.074876824003 88.4992421901009 1.96249160168274 43.1148101188979 40.5801644274398 8.90103274536503 13.8532283563986 24.349369779456 38.141384024567 48.477581514827 60.2008138403883 69.0242535535699 73.1232350498526 87.9733731360109 90.9443329219376 95.7162894275363 109.808938134708 130.984648706648 138.707293653548 152.603652337618 171.791722038433 35.6154213602452 82.7527299546354 130.519667176102 176.724631610199 179.821173263113 0.890898337507294 -0.338438413382701 2.55057267186092 3.04318141082067 41.7483324665489 2.88077625309094 6.66287168174195 -0.120039924193797
3368.2435906398 2829.93690623966 3228.53984586188 3282.41843409054 2813.23894971646 3234.7937132702 2961.89351375939 2574.96150615645 2928.94262828495 3356.66101463474 2982.4868818644 2942.44988528625 3249.36120224988 2885.00688994018 4413.98743750669 85941.1297291431 38373.4419192875 75739.0080344981 718806.200495087 117527.144547015 322484.294751206 2340900.56525441 63117.6949577074 168637.596803745 910766.275655856 195987.656529615 373292.110015127 613781.047150771 105687.971089375 102424.169252199 -16527.7194362756 -1041.01551449671 -11318.8396577391 -16257.8808991916 -3245.1768688928 -6977.00343946729 -15590.9286431831 -4986.50441338123 -7495.35392892927 23210.8743514533 -3118.77227621682 -3159.28452730538 20123.6299610755 -10231.0903397295 -8142.22925405839 1.56603890605117 -0.0289897642146017 0.61174296863496 0.646235836568336 0.122082978863566 -0.359631260532712 -0.100231504997545 -0.31770076225095 0.328588688375336 -0.905121497458728 -0.631582476336205 0.960653093521705 106.681725885275 108.978921696085 106.798420780903 104.771117935398 108.452293161719 110.085971858777 107.538903044795 105.088932855092 103.343983832078 107.030861982176 109.902527193155 107.293608300142 107.695292839587 107.68935473094 133.942139787455 11364.0988946874 10356.340343673 11784.6039159017 12091.9071434872 10319.1811089966 12035.6852567944 11256.6956221844 9552.62066005265 11434.8421904822 11472.1556598987 10932.298089378 11014.7312404143 11452.6172017042 10510.4955904424 16536.9773807784 1005.06355975703 956.356089784802 883.146084607249 891.757694179273 1007.16817506478 1094.78832332426 1140.34594928816 977.215473617467 971.447805706906 1227.43066580961 0.0104912154671121 -0.173343142680426 34.6646315268667 27.2512623659993 7.92459453266883 5485.23375310432 13578.2862984101 1733.68235341415 0.103331511475531 0.212572731117403 0.248738077336237 -0.272599465370179 0.301842672471806 0.204146761877414 137.292472046962 160.151509841905 127.157937666893 1382539903.95145 766989.711538094 992.868798900305 993.153383028111 808.501223282366 872.68371726458 480.122291592312 442.813704116144 300.160405612055 269.026688022857 1009.79624951927 938.029971277384 959.001907646524 1088.54854248696 1169.84347332205 1005.23455727511 1013.53599410236 1014.93290900626 1122.54981616893 864.458385766609 180.511902267184 88.09744119155 2.59070432356384 44.2066803726185 42.5862730445743 4.49711663332448 13.9433098742185 23.8119641507505 39.7755826522744 55.1677258167852 66.2103649309385 76.8904989631503 84.7031627405796 102.355838640941 102.057728529898 111.121813884394 123.313255194453 139.326326490555 150.226223726471 162.790619971294 175.546668105022 44.1822423964484 95.1186877684849 136.821329085208 177.734621922882 180.503314631458 10.3233880030824 2.25495405401536 2.84000484501517 2.18962233905141 45.0392639067678 8.06336719276342 9.15637779152269 2.92932567649139
3269.45648281961 2118.20204475487 2948.41175600657 2924.85636345024 2088.63383747091 2890.57524945471 2779.75210066232 1701.9893083814 2363.95097699087 3052.29683713208 2341.75115163607 2385.0218267977 3103.55399593401 2177.91075603865 4603.75723675821 1227007.92939003 306222.122169754 649116.921053704 964390.66118624 349960.082268048 708835.082254294 1572818.66804792 918952.748868667 332825.508706477 973979.751691621 209696.124683203 191011.379569373 904091.055092938 609386.921775021 329070.721760769 -16547.0086836594 1515.58864283349 -10533.1975221441 -16358.6306977618 383.398486143914 -3623.24073209579 -15522.3088329122 -1147.74132744851 -6127.06459209771 22067.9240339841 2053.48412866215 -213.23245301168 38788.2588264782 -7448.28769470712 -7015.13561385377 1.0632370907363 0.821878119008647 -0.812576992806583 -0.258159876134039 0.349131321593786 0.47568150936379 0.0918586423012641 -0.324068586549325 -0.60845220108882 -0.183209659500035 -0.0120922240280728 -0.416979606546312 93.5915188144162 87.9930282910878 96.2390486472347 94.0791936561143 87.6327483625008 95.5322364076698 92.9568449059737 82.6537963618603 84.2814158660138 95.8239440682644 91.6126668857801 88.5458878936232 93.0818903702227 88.2485061196121 135.906437454675 10086.7810913529 7466.41007662914 10572.20436152 11071.7349099328 7395.85331444852 10582.196389344 9810.53511567623 6271.92729472986 9758.11178855577 10440.7246935999 8366.87144038186 9040.25408871888 10087.2604838832 7628.79824476679 17351.6291452467 989.440227142785 966.942476221621 1002.00628852974 1071.13062045352 1068.05780300168 1007.72446764696 1109.9765667654 1019.17529178334 887.348523704642 1164.54166054604 0.983068762353988 -0.149152974869322 26.0343645204589 3.55185722411284 25.0946956202276 7051.53496102277 2529.10061949777 6624.48608409757 0.667648076202179 -0.256609811750949 -0.59279433876957 0.667299297695136 -0.675251356477057 0.0491183201945687 113.735427956335 160.660210203408 114.764228120177 159766999.276438 727026.393199031 1130.88166974201 1025.69282646339 853.289855918337 716.486981671632 454.53483132439 452.068191644782 318.478749788754 280.482774049317 1008.72234894572 1021.52260421725 1102.66152088791 1067.7931225995 1139.41480866009 1035.42428299941 929.587429411375 981.16794528456 1050.57915531489 815.643938588046 661.940366782059 100.025119154238 2.11963210767761 47.1601587377034 46.4202306421336 3.77304932198136 14.1594979693247 24.64092615177 30.4816428859355 43.015764487358 49.4644823615169 53.9363151363125 62.9901384301368 89.590903122718 91.9580813133517 97.981806389154 110.220640592613 139.493557411314 153.099074242633 163.380716275417 173.192681172713 31.8775653595174 81.7394010270769 134.660164862364 176.108531700803 178.184858487596 1.09337599544499 25.2274182459495 1.86316365794091 3.6297714227913 73.7483624869096 52.3784744988931 12.173179119148 0.757849673326084
4932.85037290294 4911.81727253967 4998.31499278711 4913.04049186354 4894.99297525383 4942.91730562189 4892.43894372075 4902.44587006116 5099.38051987174 4877.23768287511 4924.59916732521 5012.27739596025 4939.51891882496 4994.91700474618 4957.55231272513 1557686.559096 1681547.67479553 541145.393625689 2086831.68898232 935167.721865323 794204.877008912 1508686.10734105 1366847.25800234 660830.183605102 6178731.94862379 1578315.71118683 1169252.50599122 2424019.26203089 1616110.06032309 470966.417413758 -14196.8083732557 -141.222472672805 -9949.41922614702 -13800.5288874369 -2001.83449456812 -5932.33421463609 -13116.7358802517 -3603.41549118731 -5738.6175330682 26466.1055224545 -2036.35660094625 -2222.29436398535 19981.1755041184 -9363.74054090458 -7012.5260781013 0.803864322987351 -0.0443052722321673 -0.52011641400873 0.475199917633599 0.135237814090761 -0.0691845780060344 -0.320810009341153 -0.60663438420002 0.327425941169222 0.127352019903311 0.15891505707787 -0.0482756988431702 144.142822847013 146.158933854415 145.824455763686 142.872336252267 146.487804877623 146.863222930665 144.526088798191 146.079774903713 148.024443568016 143.740643525132 146.295930725826 144.490654478958 143.690405147485 147.227874601482 145.309986950393 18279.4984767294 18448.7706592655 18691.9606040596 18387.2522622485 18400.2261593022 18573.8507996193 18327.5543992287 18340.9619101371 19037.3128795782 18181.4143492033 18450.1610243921 18600.8650381528 18288.8325884726 18628.5696902377 18156.9670803798 1017.83488731408 1019.77072396608 1019.36268328073 1042.10748393875 1081.39406873231 1101.32937532631 1126.11699378645 1168.53931329686 1092.53128756332 1249.39389316392 0.676026374955842 -0.625485156766933 2.4223358412609 10.278294023546 5.90550812744286 688.246053546542 1666.45753571519 1169.91605907626 -0.97076323671137 0.495613255453189 0.0656102814562276 -0.089740965788215 0.369419703323279 0.444281103029063 139.298335213106 160.383127734299 128.803999155006 269937320910.81 1222598.64238121 1002.9787492416 1486.29617896639 206.569624726178 110.421920452382 456.862748940957 849.158403923251 68.2572091375308 13.9733927137665 1062.94931018673 1057.55485150763 1078.21121234752 1120.26838617459 1147.2621105759 1131.19259654939 1111.79590636507 1045.00126822346 1123.79973341416 1138.0425302155 15.8085695710232 82.2401839683534 2.11482322909961 38.504786351622 36.8818858937124 4.85953748145694 13.6444237823182 22.7892799567969 39.0527647702437 55.3998533576145 70.4474194934127 79.4732311263978 80.6440075853862 88.0592193194102 97.1250342260582 105.91766905218 121.123472566835 129.752451720395 139.04782335832 154.241107841669 168.981568215722 46.5080078936147 84.5299003539162 127.156281293648 173.713156760049 180.455194326041 362.894704886203 483.772911292767 207.021334812431 15.4711131819637 13.7445052670475 10.4465233019056 4.67876225412414 165.477598194983
4144.23712324642 3898.85175213732 4135.29518466978 4019.26435658918 3903.74802507325 4134.65107704806 4064.99003115857 3757.96941469059 4003.02846040431 4151.40003852871 3963.57334682393 4009.6971837738 4115.85779921757 4000.23296441697 4649.72931116817 563552.642006823 1866260.34312629 282681.777529445 8057683.8689834 1429344.89690821 1241151.10413772 3635129.87694057 3759157.79892881 843034.679165133 1599480.10203538 772680.393088435 1491558.27413344 1388492.60842022 345698.36527548 1462915.79047273 -16570.5187445656 -659.06469136964 -11071.8750331474 -16362.6164381508 -2343.74086680835 -6676.67392314862 -15569.840284734 -4479.53733242252 -7526.96861880417 23217.6393183762 -1641.19306828031 -2951.16143675427 37636.9145766611 -10096.1078374133 -8144.28735074087 1.45638050437976 -0.159180592027322 0.381668710448346 -0.603847283194352 -0.660936154881043 -0.521934238492998 0.0899189882171065 -0.712945764816341 -0.306342200882921 -0.474412711064932 0.305218813137179 0.298516660292223 121.456007288833 127.009854141567 126.385576253055 121.747261309066 125.444759886157 126.9026929743 122.965753157848 125.09354100785 126.518309117333 122.380679860797 126.623653221974 125.392387474018 122.054385566381 127.506962543343 136.641875198792 14332.6065866753 13957.6069337628 14892.8989894369 14797.3196255556 13942.4639312263 15008.5126008309 14312.3943685046 13406.1089828331 14728.0804826358 14337.6752180781 14187.8690782203 14411.8597454323 14357.7905295738 14229.9828787333 17100.9404919355 1028.11666922711 1015.12415764903 1009.97516974234 1035.19957562983 1080.87775338472 1093.75972068479 1132.04229764016 1145.14831503473 1044.67916314511 1242.64564193426 -0.0626762400211475 0.0694839635873143 26.8801157276842 27.0563027146793 18.0466836345485 6966.90210341932 5818.89621496168 4844.5685732841 0.295270072067431 -0.406455236301759 0.976072102063276 -0.551880568016348 0.128406452478907 0.0585629973365932 138.029872872977 160.693591459539 126.951700032252 36825399677.8289 979677.825601179 1242.60360314428 1062.10848694151 723.026412573356 246.138815289465 498.427564564787 462.912982467013 234.089433478785 105.869348672466 1059.71219253762 1050.93421655257 1077.89657386823 1118.31841446801 1158.06335818198 1125.57711817365 1075.0946467172 1048.57389937355 1117.0890067681 996.754871547562 19.4684071308615 87.0855380747014 1.8348994091042 43.198117006326 42.8128231270242 4.5399159930652 12.5340127507146 22.3198350677729 30.438918437022 44.8519397535769 54.6268629465906 65.9470401428753 70.9549760896026 88.0478576847725 95.0072324425734 104.039571005561 115.551682662685 136.251397994553 148.92064339085 158.477345955691 170.727096199402 39.9898752420618 83.6226031050757 125.380364084883 175.020779584859 180.369386747195 47.7633771925762 75.7700562088912 22.5499608685769 4.53481166610565 15.5077285016403 18.3816470302354 4.56021640278118 13.0307227083088
