"F1" "F2" "F3" "F10" "F11" "F12" "F13" "F14" "F15" "F16" "F17" "F18" "F19" "F20" "F21" "F28" "F29" "F30" "F37" "F38" "F39" "F40" "F41" "F42" "F43" "F44" "F45" "F46" "F47" "F48" "F55" "F56" "F57" "F64" "F65" "F66" "F67" "F68" "F69" "F70" "F71" "F72" "F73" "F74" "F75" "F151" "F231" "F236" "F237" "F325" "F326" "F327" "F334" "F337" "F340" "F343" "F354" "F487" "F488" "F489" "F496" "F497" "F498" "F499" "F500" "F501" "F502" "F503" "F504" "F505" "F506" "F507" "F541" "F542" "F543" "F550" "F551" "F552" "F553" "F554" "F555" "F556" "F557" "F558" "F559" "F560" "F561" "F645" "F646" "F647" "F648" "F649" "F650" "F651" "F652" "F653" "F654" "F662" "F663" "F668" "F669" "F670" "F671" "F672" "F673" "F674" "F675" "F676" "F677" "F678" "F679" "F689" "F690" "F691" "F695" "F696" "F698" "F711" "F712" "F713" "F715" "F716" "F717" "F718" "F733" "F734" "F735" "F736" "F738" "F739" "F740" "F744" "F745" "F748" "F1679" "F1685" "F1686" "F1687" "F1688" "F1689" "F1690" "F1691" "F1692" "F1694" "F1695" "F1696" "F1697" "F1699" "F1700" "F1701" "F1702" "F1704" "F1705" "F1706" "F1707" "F1728" "F1729" "F1730" "F1731" "F1732" "F598" "F599" "F600" "F601" "F605" "F609" "F610" "F611"
4579.67035892752 4456.37095270383 4610.55285063488 4505.34350362156 4579.58694585534 4299.36383203843 4505.979918792 4688.86349413182 4542.90847297381 4735.99110889192 4504.11747832749 4304.09835818651 4516.10451684024 4226.54759992943 4381.24648874167 2321382.01600328 254239.39811627 604610.412223588 387133.775191118 241238.675193507 496635.740170517 246165.011395572 1989134.29305494 375173.975922583 359602.830098248 1738361.52174703 1255986.88634457 953225.595098868 295834.286956945 816244.598373896 806.944765489733 -3212.14445552591 -7456.00326817352 -4262.72455525636 -3713.08801159608 683.687000151231 -3468.55964151667 -3445.36696428182 -1933.76289817812 -3716.08194195652 -291.772304624319 -8037.33644667615 1108.36387443972 0.771164360115386 -8211.13414345423 0.996263050338547 0.607895578515901 -1.05459055455085 -0.151553682083764 0.419620455436726 -0.242721940943046 -0.213787482442087 -0.107857855555303 -0.27075455908747 0.276906145485921 0.4430869457991 0.253992025324787 134.186251621569 126.253727897519 128.378690609464 136.989682509982 126.238133005185 129.292566991417 135.030021237661 127.039401245512 127.487478427787 137.372808388315 124.758791085 125.053244893255 129.882764937309 123.588771334705 124.009259440887 17773.3655251576 17170.9685853899 16880.0882682966 17776.5899604102 16794.5282484487 16144.3667549433 17773.9588192338 17753.60261966 17076.5583421144 17800.7957094957 17022.0636575769 16864.6128124259 17754.9302068041 16948.188993359 17421.5930614443 1041.94543701357 1029.89527305561 1016.20330456753 1008.43348679519 1007.84228857556 1003.84300786444 1002.2852723037 1007.68085797234 1051.89711466969 1063.65459962079 -0.400410829427981 -0.448602510755427 84.5721846899974 31.9154038028901 49.7550316393023 30380.6103533567 3112.04099184038 21882.5539034115 0.210024565294175 0.703726942842797 0.683480451430064 0.386175895569924 -0.691782541903627 0.247619716916606 148.592196637058 146.831958360207 142.670810084913 116760229747.269 1138667.29029206 1062.91029690078 1048.00073532808 540.897551824806 333.588862198148 491.302969792443 492.511125552847 184.379215486768 150.997735811505 1054.90650756242 1044.56719414343 1043.85201262274 1024.07707862285 1022.99581363672 1054.67162680946 1050.44407888096 1072.07492207055 1028.43620280746 1060.00188821879 192.995402268717 80.5634188799568 2.10233503669231 41.9014401020053 40.3128348906075 7.86684985436282 24.3679791208314 38.7163844972588 46.3759397824233 79.7502673070651 87.1958495240163 99.6700542550773 105.694115858887 118.870311671348 123.666493775105 127.40401520467 129.798723049137 138.999580683503 152.23455993305 156.829949562655 164.751706407298 61.0912934155118 106.627791391158 134.474560166288 165.982526885005 180.042369252631 131.334346187496 171.122162530791 133.726497897973 6.01026293262279 -15.8431333062857 17.5754504680224 0.854906744349501 124.31490404237
4572.16812188755 4264.74600142266 4505.55118557876 4562.73920633926 4206.10990330594 4263.90336904734 4611.33243850814 4413.2140055005 3974.73944057233 4653.04221998218 4431.60751986945 4307.99857450577 4525.46975166942 4382.98460252926 4727.4210564833 2819654.6186649 546005.772301588 569401.510581006 2131637.15069318 2492633.7458507 484007.916607954 649675.760871143 2238524.55513074 452995.103280231 253818.068882104 2488413.03367314 1322990.8327962 3465277.84823378 400584.352282781 776737.99248269 -1519.16524727631 -2488.55158640902 -9680.60779858854 -8186.53536195393 -16508.2377588255 -1429.88607608431 -37581.3100796411 -7245.96644764735 -780.759225207761 -9157.99423465441 -5110.19313827492 -7509.85257450296 -602.290215858465 -10171.6769463359 -6014.29753618207 1.70267503209624 -0.122838540302226 -1.03929537062252 0.465314427674081 -0.340134636937833 0.672632397732725 -0.210602325564203 0.0499122101336936 0.29344046468423 -1.0597432491016 -0.223401219667715 0.901498950241608 131.822698303613 130.402830635054 129.266346542517 128.236845175117 130.91367325367 130.413896370622 133.015661005969 129.806449569977 128.095265425774 134.488678841931 130.879356686132 130.981590956867 132.246990091967 132.384044660067 131.104556407452 17425.4868181806 17091.7585982324 15664.2306630251 17454.8252022839 17145.1401609307 17491.3786337308 17422.3641531463 17293.3084179262 17144.1631301737 17464.8190027273 17093.3796756667 17243.4379701347 17408.5978702675 16459.3763169827 17494.1552105127 1021.21923898254 1022.81096072598 1025.67938621414 1035.19937257937 1047.44585538588 1061.49772654273 1075.51427020378 1091.24308022557 1117.17594772037 1139.32878884664 0.448899977607999 0.0348518659134857 75.2335349291837 45.2361637331299 46.7029211127556 26291.6159424484 6691.98396460791 19836.5851843681 1.54710124273342 0.223206381910513 0.904364701842957 0.352527667208439 0.211400589918755 -0.0499863414784858 115.184737332422 102.672765834741 119.567773841032 198048400828.622 1105332.3596241 943.992812188648 925.7882686297 524.56801448664 161.725464053689 483.636052004622 509.521491465525 179.651361567615 216.384891963319 1048.26207593196 1053.87826499527 1062.61456166757 1061.50486600472 1085.67364814714 1117.36395501097 1141.86440087751 1049.03178181058 1081.33813179668 1044.4362352485 201.199604240127 79.5109407586626 2.81807956591912 42.3142151561015 40.6891902378753 7.62450988547616 15.4865572148109 23.8871265296945 39.3802265265518 54.0318258181773 64.0873198817213 72.6893498313326 91.3390281295804 100.535521060365 90.7887869918841 100.638558410665 111.597104346837 131.166237433683 145.70054894414 145.366494729062 158.792253212189 47.2637368989578 98.5103890648497 122.05047943213 165.293172805481 180.132688045841 173.260364623961 107.860065288608 224.020043240138 5.0445551219956 -30.8666167719803 63.7860261757765 0.677520124682156 190.555118621161
4100.9784768003 3963.10956711023 4010.92389201177 4137.19857955914 4064.5807481237 4247.01907819304 3835.49205369855 4319.80979821909 3729.58585575385 3849.58294931888 4078.0973186461 4400.39743345574 4059.3113074852 4332.5799364107 4367.71280222677 2419410.39737748 530852.640844543 1104062.27448615 2401840.9449082 339072.165480893 483635.501060638 289492.052707143 2035629.32334112 682875.500493611 162076.553551665 1871252.27884936 1905632.57061641 940744.258595126 554384.624861756 815786.856536043 -4657.01346356116 -2731.47907225162 -6321.34598629742 -5026.9354680698 -14468.9956232025 738.991396501606 -8328.06184557818 -5136.2474198045 -1505.45704479202 -11387.6791816686 -8332.09229205829 -7522.22414622208 -9402.61086063458 -11464.0858738998 -6205.51452232664 0.90963556648776 -0.405107521775605 -0.170160167126001 0.10991859672231 -0.355426068435487 1.35728757654604 0.743909275518864 0.123122308975826 -0.330467212643649 0.185172687494184 0.47323339036052 0.0726364247887575 128.388191030804 132.551890271522 133.269755074435 121.780958208362 133.748913070569 133.854753334007 125.650086445792 133.458201865557 134.459635209175 118.586249676283 133.780114875436 135.623130216541 128.97163476464 135.58187753802 138.012183967378 14331.0871552457 14361.6361270623 15143.5242417165 14353.6394042807 15531.0475616149 15713.9346830479 14410.6293578376 14013.9702784635 14882.6437447159 14270.0058872176 15523.4213627801 15164.525894012 14262.8952797998 15925.4983457107 15662.3910129983 993.553142306938 1012.09833998767 1031.71962007146 1050.23662857961 1070.2004294124 1092.21070050835 1109.48529106975 1123.09730072539 1132.67113950462 1144.15753617534 0.430350239175508 -0.369886806422502 71.8702490234352 16.8374582612365 21.7197370152744 23056.5599809077 1265.40086062986 13857.1429656983 -0.091142513819482 0.0757687596911458 0.653934438555865 -0.200772790242743 -0.36713147979539 0.370412596661673 126.052389097913 118.379822600461 128.838788339184 109749233733.522 1068728.27446168 950.274655037933 931.424655464333 550.053971331276 90.4807050759374 506.620483154725 432.241200229035 195.925735904051 103.823220343854 1059.50513736021 1080.67007582133 1093.17170670036 1098.06744075611 1130.31364085689 1137.9022217242 1145.27647853728 1040.6041204904 1121.84469136622 1010.71671624156 205.716437607781 92.7318065011067 1.8325352097153 46.0075474887486 45.2335232766601 7.24895544769848 15.0264378265988 24.9709259213299 41.3016286033012 45.84753131811 53.6534717214665 71.2370803565912 91.4574206088466 96.6424740105232 91.793773818194 107.756250144634 121.736804039634 133.361465276947 146.456979561693 158.264210390678 164.236469939203 42.7538237353123 97.9950903193261 130.850869777886 165.730477505475 179.342772021393 119.737505409522 86.8218634410635 126.412335913653 6.73113393200041 6.58139762622755 9.90930327900675 2.20925889542542 115.218134687024
4430.10968953264 4628.57883525115 4621.87099037981 4375.08744274082 4563.11572400107 4544.5440507528 4544.69696882791 4669.30941993735 4668.48567756138 4388.1152011457 4741.94716303862 4572.48355442329 4580.37636980723 4584.39835025688 4487.17833747355 2433664.88927959 383161.527890587 896434.528895602 416440.818044229 340789.090515171 706443.593642364 275316.314168071 2220532.78197866 453624.074513224 384011.616102408 1738768.05469515 1552743.42893989 1090321.90795978 383729.530604849 1022158.23728679 -566.748119563773 -2243.77156103438 -9267.42513731276 -5769.10024744866 -4493.51552562893 -1798.96656692011 -1991.03903110453 -5936.29235552453 -3478.55407373343 -5647.59107426377 -1070.27411616515 -7827.50814529832 -287.662874526459 -1117.54890578791 -9088.3979733129 1.0697138653188 0.337930102440859 1.0389523284504 0.557669038593345 -1.06631105845011 -0.0255061293653179 0.251565628621725 -0.101344509504024 -0.745844984020566 -0.716689233185644 -0.320501977496877 -0.185256033771225 129.539453400908 135.58743834222 134.500023053143 135.159613149791 136.213085639559 134.016606633245 136.126580950994 135.845694686894 135.532459534034 135.374951748687 135.192709183887 134.882677576668 134.728404641974 134.655023206551 132.752847104569 17252.7446170926 17369.6209588098 16926.3887588184 17235.2310157389 17020.0142640781 17380.3569903644 17271.6103015619 16837.1345056807 17342.2495171965 17254.352003546 17304.0529081704 17958.2890918199 17282.4189148044 17419.7353285119 17277.5437439205 1013.27200109288 1013.50124459508 1017.52946314883 1024.64703508801 1037.10450878765 1051.38952192331 1065.05558448231 1080.08794796427 1096.02990796557 1134.55932791559 0.687891513508266 -0.603027785857173 82.0843577232537 33.7873073218882 30.3807737735556 26780.0412223105 2964.96317661789 12859.8752875789 0.480984779849218 1.07235316408728 0.98483306656771 -0.218983712642389 1.02676984286266 -0.658240360441901 142.164936060091 141.709015096416 138.736497341278 117322507517.631 1130800.14730584 949.472513892019 931.343313083241 527.194411936779 310.177713801538 499.171005972586 443.373451859139 181.370315897755 118.490783999093 1048.8567874336 1053.69015103779 1061.67648845536 1060.79270658038 1089.29358785999 1093.07798705553 1123.56140162866 1048.35564315226 1079.69167321927 1072.47390499147 201.078749884326 91.0558580511092 1.30010671091894 46.5903122609857 44.5486606242583 4.95926562516803 15.0976432803361 25.930404931042 42.0590434086053 55.3519152099803 67.2046193554014 79.8071926186723 97.5396800802491 108.584122185901 105.281454719292 118.223271191451 128.976502195346 140.082786576807 154.054243852046 159.233264281487 164.055326802681 46.8458844317817 103.552643688118 134.65122497799 164.840388509896 179.64997043425 126.844076620306 94.4523088280306 134.130546416617 5.38131605403986 -47.4817814009494 50.9561761866203 1.50223446552621 123.484837353855
4481.58743586746 4221.02246101627 3819.40195730647 3905.76431797301 4126.30303424412 4339.04754041861 4412.68579663586 3577.35134190047 3987.55588668989 3987.96255469307 4351.82314974045 4599.46135348619 4176.55986636606 4571.60997939814 4104.22975419788 5353083.91823211 635822.003548811 828249.559285244 552386.598854365 1989842.83634442 1079120.44370455 1579652.03982603 2004224.28793217 1098047.10499575 1104657.79950465 1976048.96396931 3095142.03945627 2011389.84326164 567665.260912936 1765113.60535287 -4169.40806271697 -1651.6956721103 -14079.6208739751 -5388.36707677296 -12427.8701965353 -3065.5112450605 -7205.05214629571 -2737.2513101054 -4323.6665340268 -8174.12991507936 -847.665398728093 -22443.8262077436 -11731.5969620095 -1332.84358768935 -7526.43579388585 1.50169016694945 -0.73896694936566 0.392329325105584 -0.217594969916713 -1.03212998731658 0.205809637978818 -0.488278935125241 -0.192705462384298 -1.27618110324876 -0.355190196670848 -0.144525488282393 0.0592241385335719 124.861940988176 138.923345917829 136.208402293821 122.322094577363 139.147024687319 137.174621263873 124.77458676944 138.207450945734 138.92904191255 121.661434457305 138.826371272979 138.485795458602 134.387151175851 138.362066601113 137.143929963494 12982.7810242271 15092.2328923554 15323.139611583 12973.6407119496 14419.8808064813 15148.2022865214 13046.240002837 16426.0270213943 14392.6330936017 12824.9878031425 13524.1961974793 15960.0963952384 13058.8243824079 15356.6970959311 14391.0944916007 975.090295802099 1011.2591367456 1044.10019854886 1068.56300384553 1086.9308352962 1103.50351799044 1110.00023933015 1114.34520531525 1132.97691532134 1098.8598479932 -0.824989724161161 0.336575365917309 70.9109705756292 41.0784629569061 22.2652647923609 22722.1233303227 2180.66881966262 14753.8986259414 0.569550315752031 -0.0603692188925848 -0.25250618272367 0.685888054667781 -0.0458128760117993 -1.10817589057369 127.99250181565 118.733191020436 131.791290696906 103462419496.136 966368.1009478 992.411227073363 978.092750939484 531.085184159309 145.748562825068 479.584787392556 428.121610580517 194.515469692871 223.371398382789 1071.2592396986 1095.7012363635 1106.97432879396 1110.94646989488 1128.50205670356 1128.31665871045 1127.78399792554 1037.58002507638 1126.70864837711 982.976444804222 245.663839614411 85.763463605505 2.12015459540371 41.6955535927391 42.9271680812787 8.78126410794089 15.7499437731503 35.6919709644474 63.8206352721787 56.9482178974526 70.4474546744585 86.0816517155529 106.206653115666 108.730460446082 96.4667760418725 110.390218255705 126.242353150485 132.784494800886 146.739112809881 156.869989545113 163.690963194438 65.0530754619083 110.143981546606 133.877892975346 162.993269938073 180.378605539522 108.093951729556 80.047491678132 117.513694226832 8.0444982673061 -36.0068080266177 158.645797332275 4.06359884995301 106.767357840018
4634.9660440932 4613.93977499121 4803.90467334864 4758.86811753467 4751.56323392351 4798.81770384462 4779.11651862858 4789.8622452294 4747.91677660082 4727.00357420383 4752.37534378238 4794.2617369997 4641.76982379 4797.39918345705 4684.10916300883 2487646.455126 379213.335041586 960179.955532424 413237.041584014 515058.289608326 692360.719725877 243922.291073414 2090434.39644568 804361.566842737 338916.046309217 1992294.71234289 1349646.40068086 1013205.61960311 518433.454781781 1082122.60374766 -530.182210287152 -2662.63967675632 231.250844700841 1904.23653758645 -4149.54447183734 -1323.63036676734 -1989.53081337144 -5837.35168858567 -2720.49927515405 -5022.63700641002 -1908.92581986577 -10240.6661965472 -358.119892528526 -1586.64986961673 -9265.05290372157 1.66985765030787 -0.419059994942915 -0.629673022155586 0.175540299911116 -0.267966662480148 -0.172395032362601 -0.419452941274879 0.343142519663606 -0.0588542970707627 -1.09426173427188 0.150199659226622 1.24528702087611 139.144749256681 138.983872581343 137.968067797217 137.726673353019 138.438876713853 138.418599430391 137.243743741977 139.357232330919 138.459348092557 137.870435378855 137.699910436288 138.635963753119 138.063471724188 139.128786168134 139.035854341264 17611.6484599552 18017.7677129991 18161.9236563492 17600.4255885302 18010.0129323028 18193.3649942445 17648.9028215148 18134.5496347164 18165.925283325 17555.4114375033 17671.2856299294 17711.635424326 17619.0622315611 17774.7972532041 18182.243715869 1037.76753501061 1046.57961273908 1055.45060412039 1066.14275074512 1079.65299698252 1093.99521755116 1106.73001215222 1116.43200922414 1125.42911071234 1145.28000894135 0.972197926637313 0.348795425940755 245.055026441277 351.414397574736 242.615068811712 81552.8832190897 52142.9008940322 73614.1439186302 0.0452874653208709 0.341554175406341 0.236882839468079 -0.64387986188155 0.43908836213291 0.57022007525776 122.482496346776 119.17887679399 120.308232440645 113460591447.192 1183723.62169048 945.478518731217 927.053852029879 524.014961213272 52.8145299187139 483.534168324815 434.981385690813 179.189514663084 30.265530109644 1082.10338997127 1092.0702347122 1101.10636820673 1099.60271603722 1125.2155742362 1121.4822572255 1144.16342011477 1075.21911266124 1118.58370072528 1077.45418868504 198.508698432493 87.5075494283583 2.43209975199411 44.7008906618946 41.6145448217581 8.85683542139468 15.5516774881771 26.1587654465681 43.18779146115 48.4329139676036 53.2990042323149 60.211953469622 81.5964060021987 92.4768788674791 87.0008482632006 98.9619963587259 116.083746590978 133.455786714161 145.380381856365 154.989672059334 164.367630202382 42.7803934133247 92.1210642686375 129.616356450913 165.500776245489 180.13374982242 123.420508170201 84.1543851084155 129.943663184162 5.19660838077963 21.2350439255689 18.6790069858788 0.376994002878605 119.030911718582
3880.05459515018 3761.42584764173 3868.39376831728 3909.49948732503 3460.33491464315 4253.24225777243 3950.32695171246 3916.39773694654 4281.62387149646 3907.95220264234 3562.45690030766 4203.27545475439 3835.79538795679 4179.55928681387 3322.62873471268 2407914.82115668 418406.465619508 2516084.74471306 1336118.41280543 2057606.62800725 625540.64765027 1143719.02162261 2753379.47583178 551842.796842582 2810631.27170583 1739296.49583579 1267031.38689489 1069451.8765358 1128465.26236951 830569.254607299 -2198.40485287975 -2238.38802879119 -6344.21111092703 -11634.6843522723 -16562.8094793672 -311.379543936043 -303.947744123826 -4648.68543678543 -889.69066684719 -7238.03039944012 -10591.8294066376 -17621.4899547937 -8951.39832183695 -1142.62623432086 -10176.2256929231 0.550554933099586 -0.177916318461137 0.642522201110993 0.299968728938374 -0.302375399253833 -0.394668635784001 0.872555341159665 -0.307391509712483 0.805313125283478 -0.0238583133679989 -0.476799512187279 -0.4090905933325 119.769535145151 131.68204802687 130.140898352171 119.472551614694 132.704967364622 131.551593746118 122.312200106056 135.147940228582 136.522815363771 122.330799968658 131.809016190002 134.104643364452 127.545208286753 135.860176861619 132.287871298953 13362.8941625589 13700.2501713692 15009.6035186774 13347.4200165073 14929.4580168137 14394.3510534882 13427.8234849533 14155.1194755297 15582.7115774343 13325.3385623535 14138.8655439609 13694.5945152773 13274.1989314661 15259.5847673254 14824.278703763 976.442914976485 998.745927484847 1021.71674111155 1044.23869360089 1063.97310111087 1085.74230301914 1106.62018686473 1120.79968020749 1126.07975693645 1138.92704520895 -0.0147332283448914 -0.419395590933045 73.4426777193799 17.5949303017431 29.0290312572216 22980.4060861503 3965.15441064915 15188.0914850758 0.228831925861326 0.784966680071478 0.126743865565118 -0.0638962051373603 0.118016601324295 -0.755456401560164 136.488483367539 135.758938783478 135.054730791583 113699619527.887 882285.482211393 965.468745391119 946.181201406582 550.930885108063 337.330431979569 503.482610181407 434.211176756975 197.647026511873 125.174684965163 1049.32928465878 1071.45433441578 1084.98418754637 1093.21598359471 1126.41956621905 1121.59256175422 1142.96057023638 1027.3128435503 1115.45022320362 966.617184204683 206.141712114475 90.1514066257596 1.79841132331987 45.3497179212279 44.4020874733 5.10682392330264 13.9007240708315 25.150225900432 44.8932718834302 50.1993853918694 60.6254785878759 78.6616711262823 99.6507686658343 103.10794312173 94.9499444877952 110.89133195593 126.540505769654 133.971592467781 149.362707900136 163.456510873846 165.860778417444 46.2223895828311 102.723814858839 133.625003395241 164.936448834499 179.136613414551 123.117139552407 83.4959690152577 129.748437922847 4.90942964311694 -10.891041801507 13.8425247459411 2.99303397020754 118.928360475991
4710.94782168674 4564.56282308116 4784.41865526822 4734.71715013447 4421.00147065579 4784.95334817309 4691.77335881115 4746.59268392381 4690.37466213597 4596.85911276482 4678.07889562017 4540.2191153524 4700.67585279369 4587.96949901763 4720.66955346152 7602587.81662085 4238288.86879851 2679516.89589358 2256203.31687227 7919467.22854659 1685302.3637835 1087988.6943298 3016965.62786619 4639039.61466884 2180287.63814878 7171958.95149101 2000333.04320094 4707625.49732553 4653558.86263786 3218599.67842186 -31191.3507365621 -60765.8936284211 -57485.560810249 -11398.7435253421 -25813.357236336 -36092.0759342524 -76917.407968729 -50540.7834884781 -44874.0690117505 -28698.3720840135 -15207.8612312422 -33515.9187698664 -39541.4201735951 -28252.3299518583 -28241.4895367435 1.81709373114344 0.134013034907786 0.343154383345631 -0.268435591814292 -0.217798191648867 -1.18239935239624 0.552034905559302 0.561571523008122 -0.306404738664933 -0.507552758019929 -0.456467234988366 0.12406938855276 135.240162680995 131.074071592198 131.963774523609 137.133040584466 131.180483032455 132.957365844592 135.472796257603 130.613539589992 131.061985582398 131.302567499984 131.153481419623 129.368271172667 133.963811296495 131.525779658434 135.496911791865 17866.0969968472 17906.1373946647 17964.1697640316 17860.5164945353 17459.9944588207 17147.5785905177 17887.7175173653 17161.3898015287 16844.2951970919 17851.4396855129 17425.79055352 17733.4380750652 17879.5803929759 17745.8150536399 18080.0691523393 1066.66014799454 1071.82937270617 1075.18935680806 1080.02662546975 1087.34474927382 1095.73681468458 1104.55296009758 1116.24481845504 1133.86677985277 1132.03599666143 -0.75780299318626 -0.058955416180684 205.876470775703 47.1805657960024 91.0058339747777 27563.9392117849 3304.9238373262 15748.012628574 0.677232571919423 1.1033577764257 0.228857748755727 -0.507672719778426 0.00507532537246031 -0.116301220762371 137.712888710737 131.615368251715 137.16347348926 121608859419.006 1164504.49628643 986.520606199204 969.939843836407 532.023296728592 37.6520240060523 490.936732361409 459.023908402137 182.5139753344 62.3096133674937 1107.19916987372 1109.98276213032 1115.63586910601 1107.55565675673 1129.11841277133 1136.85438049424 1136.81289378744 1105.66361455671 1122.56180495286 1090.60499443611 195.602720357373 86.1323915862971 2.49220866947565 44.0621852929919 42.6266278826024 6.620463214127 16.2472286888658 23.591252992062 36.5776315524328 53.9446397113276 62.9087238508913 75.774564830204 92.3277800489452 100.833888459684 97.9201129655115 111.021755078324 121.922476849747 134.476876244737 148.652198719792 154.539711189969 163.797559345756 44.7296808113567 98.1345785536463 128.908132048343 164.960647374717 180.651959575161 133.593949727619 105.743594628919 139.661389970104 5.13068138139831 -66.9988345257606 4.26125289809954 1.81284303398748 129.593685801991
4525.89529844974 4604.53434775856 4364.29982693522 4560.90387551971 4560.9942551484 4682.47930626553 4618.16560762338 4370.78564237851 4615.3807192125 4569.51575635627 4602.81060711217 4570.9741191287 4575.01830502942 4613.73408705701 4409.85933103107 4655702.77888822 528707.913682798 1964103.69852022 1253975.67442132 1175873.68418505 583519.6625387 1939867.61501905 2584169.20318677 448084.316822766 1361769.77996162 2283064.06297075 1957585.45662451 2656895.33373765 385634.579217281 4481204.78114784 -29999.9060732881 -3375.37408903304 -16528.1537731709 -13575.0938806678 -4007.77323733817 -31037.9434225356 -29653.8740898856 -18087.4737774322 -1731.45322798263 -8884.5799337193 -8869.49336021328 -8259.90149839866 1221.29091668771 -8926.71711502521 -13742.31552259 1.2737057440989 -0.0304343002653204 -0.0138884114877615 0.561469599505809 0.303709701196675 -0.059529913820055 -0.487144503499291 -0.0329527784571247 -0.569994925410177 -1.53081553489862 0.0402368254646656 -0.0156577952157202 131.064663565076 135.733223183995 135.379591571504 133.669127843971 137.347247621047 136.257501167265 134.982557063377 137.258135707485 136.594920036741 131.350501001032 136.395545684852 135.768689783262 133.973284009813 136.794278956449 135.863830927396 16542.0935761243 16982.7086188123 16984.7888582446 16495.0157775769 16648.9396168496 17308.2493891221 16557.9072208427 16621.4466207242 16237.3828490721 16527.2405417131 16195.7748727151 17173.7458975108 16588.412161709 16539.0926835715 16072.2682159524 1052.12969893105 1063.42068723526 1074.00462004811 1083.0084173196 1093.26101528286 1103.6705581722 1111.58852429907 1120.54270492297 1125.54438634282 1139.53182210981 0.166722199462963 0.0654052750872256 107.93623166495 37.0349257615832 34.4152546313465 29024.3651090813 5145.15406090769 14378.7620609259 0.487317053882033 0.726535720892882 1.02704502781324 -0.233234960764727 -0.0239266064854758 -0.0299934495907376 156.626623275562 161.412881233433 147.329050598778 113575498916.558 1082795.7026676 942.531146090673 922.961813736948 543.457758771449 340.888031410487 506.39550278504 436.183324198101 189.940563153375 191.998146886227 1104.17904363662 1111.60525550081 1117.60312370963 1111.05019903321 1128.03822050403 1116.70956267603 1141.91810892068 1092.97138101164 1126.89018044759 1076.19103054131 201.100022505463 99.723354438425 2.79292796314045 52.7461117201501 46.9759508552022 4.95121166536702 12.9715343178227 20.7855836240776 41.5470646489468 51.3806005861753 64.013324166674 78.8502693423776 100.62608676565 115.47940406148 113.449138044642 126.531973778101 135.144057805123 149.879142476399 161.330231511478 169.432369810425 165.484222437598 45.4520624409696 106.094194902381 140.610601629748 164.732422190588 179.576150114784 123.963643442078 83.9370682579843 129.259850984142 6.15739199476894 -54.9523130442783 9.02958813174019 1.23875047780851 120.04310709915
4751.96107540335 4702.92676446785 4183.54050801707 4598.84145675738 4749.13955653867 4666.19401260261 4646.52727665377 4587.13615002679 4603.61061734033 4545.98485457364 4616.73491764081 4534.44241664905 4595.17561871624 4485.71466367156 4800.34577638694 2302035.97540613 322443.238961901 589865.12299307 266682.849403635 307709.775184724 637215.633500288 223740.807336855 2016974.27853607 407651.179181176 106075.770259638 1883313.40375407 1341418.2648294 884633.802293701 346678.845475223 1033015.32226598 366.761225251073 -1596.47949592931 -6578.04085436797 -4353.7353235773 -3700.3200062718 -89.7193544912327 483.314183504794 -2488.19862971974 -741.001188672902 -3740.33727567641 -513.905474798619 -9041.22130488472 1041.36475946617 550.624880906672 -5848.61222409292 0.158466032629327 -0.176729089374457 -0.595703940398212 -0.564184013130332 0.421457837680359 -0.595846756917963 -0.704085781222573 0.227662391884295 -0.39868578270466 -0.416279651993316 0.141245973468011 0.324189634188456 130.572769638611 131.774933947378 133.345900223509 137.062223941685 132.545949323871 133.01018378091 137.226955890718 132.084424510623 131.24962168769 134.709158488228 131.401981705188 132.171345462011 134.700656167445 130.991094065743 132.616287932076 17814.5697582175 17103.7928788116 16933.8592299202 17829.9021798139 17837.9440349684 16950.4755327026 17837.4157272805 17138.8913187367 17567.7336124613 17810.837571927 17869.8715866365 17535.6271117565 17800.8173357986 17985.7248093829 17767.9325461403 1042.02236293088 1035.73538664602 1030.25469356105 1026.24254767315 1030.65402905167 1035.76074196139 1043.74802833795 1057.33829919682 1055.24737555968 1096.80101602225 -0.0708443612657783 0.576863285243706 86.0022420452801 51.1949345479895 20.7643259261534 25395.1741646582 10269.1005691181 24741.5896043327 1.01827475939192 0.813463674004993 0.755178554464186 -0.342763392249614 -0.486379949016228 -0.16940958200922 121.531106421592 108.901653813378 126.151230495277 124509977710.277 1146145.53256668 967.706579994721 949.550115330998 527.896850511797 146.475285993592 488.793113854384 469.115313083408 180.565958664999 20.3145374484638 1065.8063492016 1062.55096329156 1061.77378322342 1049.87996974351 1072.99409583143 1073.17570825817 1087.28682432918 1076.55826681182 1065.70427532489 1073.6954033674 198.996017776919 76.7498503869598 1.32825539596221 40.6834370211742 40.2551945032638 10.149554831096 19.7727185555247 32.763089884185 43.985399188929 54.5477985047892 65.2593213963114 80.4746180409817 94.3946536770429 99.7453546385266 94.3760954736931 104.979096203937 114.645739138691 128.587063802259 142.319022778191 151.165274496332 163.911091734017 46.5728750968151 98.1595624471951 123.172121980659 164.827448542204 179.876453712592 131.515637651154 124.035976915845 141.997362158017 5.41008260764615 -7.3763859403986 2.88903363780814 0.605268499637874 129.110611788129
