"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","Label"
-0.809330223171696,0.875358916772297,1.43868520671203,-1.81147957374285,-0.785020470588255,0.791466436906777,0.878713667862111,3.10912044601862,1.26820627704156,-1.55621636639057,2.93551849817696,0.894798915321701,0.244913064863866,0.835935158917432,1.16343991700058,0.171513953122669,1.79429994469222,0.981655450434111,2.75817133421316,-2.11834318362811,1.74634685389706,-1.00367912464459,1.13435018275242,-0.155478802381937,-0.749277110996067,0.619787376923279,1.30165375850403,1.20937085466541,2.76591103796741,1.05716967654883,0
1.87530888975401,-0.249856945511555,-0.747683592152006,1.06188725208996,-0.122921620643852,3.99165548396821,-0.205835648547403,-1.96608282519604,0.427479735282025,2.99169245765944,1.13020526585069,1.26526966244129,-0.66108452298239,-0.282051820664985,1.72446989919258,-2.02514334016014,1.58858398038694,1.89068381063899,3.22755940284832,0.233641217302643,2.05549415436073,1.93162688821493,-1.85316124262158,-0.136139312318321,-0.497627937630184,0.384420213635825,-0.592759938618114,-0.109155860090851,-1.7926564453775,2.17752761860433,0
0.519169258367921,1.91664652223713,-1.62572855640943,-0.796433852743827,1.5237398272783,1.15699997710711,2.4480952605029,0.916384378268966,-0.375178054497729,-0.511209472166625,-0.943593393103362,2.28290264944958,-1.87903497882123,-0.909380071272849,-0.561420674793681,1.75005468911825,0.704267842306556,2.9468566579886,0.554105360557243,-0.971214509533529,1.05280684853919,0.127936770672556,-0.648133730812762,-1.63270395794634,0.452223831026071,1.99228536957785,-0.806701156899075,-0.260839547164128,1.68445267096822,4.34750911296585,0
1.70977168514377,2.0755491885372,0.680141670560606,1.11026167121675,0.731119850300299,-2.22509218554182,0.554020098934527,-0.0769520290409176,-0.176107525699166,0.358431393340465,0.208655374810187,-0.470083402662545,-1.81193639499638,-0.731243036793749,0.0719248383523428,1.67339194001533,1.76599644795349,1.9798530233357,0.501967245729072,1.40555617201189,-1.86604707876553,3.72170057134598,1.0857168890296,-1.1529670814632,0.416698248136494,1.05191748157196,1.30917156494632,-0.492815545182835,2.29969050714821,-1.40137548213581,0
-0.858819515447316,-1.95332543797605,-0.0781286780580339,0.613687980694847,2.13396145179382,-0.927615665856065,1.19412114908864,0.920291222899601,1.50522942213785,-1.11635612426086,1.63366824459334,2.46020969660481,-0.779444806966552,1.57021259545966,-0.373134199656037,0.310244380333668,-0.117624125662227,-1.06532652388454,0.739637969327578,0.0108234429292918,-0.286223673994796,2.87049049866129,-2.11235934514439,0.476081998972833,-2.02030330441769,1.29619408954365,0.195162043465454,1.46385308825474,1.72809564783127,-0.899226260574902,0
-0.962450146762767,1.49470785786629,-2.78352546447875,-0.313665706869986,0.186854868189027,-0.277287762777967,0.834978145400115,0.443562461210784,-0.933561167884645,-1.93774421823783,0.158967676709059,-1.52490637583219,-2.02667653178525,0.884338920292747,0.61958417029648,1.2847690801697,0.601941790920987,2.75516810896464,-0.521209216028067,1.43436460580187,-0.776369986665977,-0.41788778939738,2.26380690881785,-0.778695157162448,1.60306564169594,0.485706628750981,-0.3077240636297,0.662562601259328,3.24572486821096,-1.17270761631774,0
2.69503213547251,2.82141850540342,0.262541255277881,1.54147657759321,1.69782424470414,-1.13475477591313,3.48012158164062,0.588024478134531,-0.487823111366279,1.60300581236698,0.834381605722135,2.54509722618275,1.34412427299702,-1.13605978247165,1.70340453714174,-0.699972497423581,-2.80087290510205,0.452255378106973,-0.415152245804111,-1.93183689323747,-1.16778074942251,-0.160161870831577,-1.06942584469061,1.82904290472307,-0.744456979698569,3.27081167428697,1.53857692372521,2.36788208810777,1.79759326539856,-1.63078318398085,0
-0.0515214999300759,1.01704104510569,0.978546841725305,-0.507967854466116,1.7529120907737,-0.738698808777897,1.09880428236985,-1.03064577532608,0.557832076920171,-3.41712760369387,0.501706218870228,-0.356635116414159,-0.740330059680786,-0.740761439719583,-1.41251329660561,-0.0661391817116459,1.4062175287363,0.476062704896638,-1.23678927404461,-4.62373866882613,-0.510243672691296,-0.115407065266335,1.01455979360061,-1.72701564474366,1.7113128044573,-0.190089034124545,-1.10377078178819,-4.04112874794761,1.16972080605942,-0.233571975525294,0
1.1787373577896,1.62203433227151,-1.39163976192345,1.69171778483486,1.18495957593465,0.880261454535525,3.57607651153481,1.48539749816098,0.477261227452299,-0.0501621351484056,1.11187378559253,-0.261190418252433,-0.78769058065452,-0.456222426826156,3.87589094022171,0.0377626499703312,1.42797709676565,-2.28414577594508,-0.905552949825237,0.394025084835059,1.32009373169973,1.72946800964791,-0.581245824205236,1.76207246533508,0.966912131570242,-2.06144353943023,1.41657148539713,0.867873459600522,-0.277776485188416,0.867274839862485,0
4.83798397087637,1.66989891852162,-2.33934683977067,0.35333487960352,1.50987681461366,1.8325370552176,1.24735298205968,0.54304041532555,0.00907172289643876,-0.944623189341023,1.12077373902098,0.43149972250921,0.484991331060925,0.1070768475508,3.4577213088154,0.909500425733278,-0.292741095996246,-0.975354093056884,2.12237034606194,1.32893752431978,0.999351978820303,0.740128295266884,0.924065554193433,1.15660637116368,-0.474725106763705,1.85254604386809,1.37012965117466,0.372657430734462,1.51431340888734,2.4176203635823,0
3.74466906899613,2.52701012988948,3.47441079238961,0.974623598199908,0.196890324010211,-0.398328211293897,-2.86445625773116,-1.14402574117102,-1.11153042910511,-1.15936171946224,0.622941200703481,-0.576229081459901,0.803215826118232,-2.02009815735266,1.39075562213697,0.798559412825826,0.331622167664041,0.906914023101337,3.79870463195092,0.784643842429318,0.989946984298886,1.82883355617648,2.93757255993288,0.654222769799511,1.31053543439977,1.69871588933884,1.82237617949721,2.81127347834443,0.917009218044003,0.516483209221987,0
0.578589423557176,0.969599346872547,0.618262526433183,-1.0187357521292,-0.0473586212720345,-1.32760829851944,0.221870977933485,-1.76835697195417,0.400764418134423,1.17725029035995,-1.02724593157719,-0.318912498027731,0.717045762239975,-1.33841445350408,0.915040407588657,-0.344464550668039,0.0259141831752736,0.935909685264077,2.09767725290753,0.538649590557493,-1.27352837006911,-1.07454577534098,1.61502522976132,-1.75423785855556,-0.0548517628179895,1.62192264043123,-1.15561782006841,-0.834474356366358,1.5622599000004,0.394270147249696,0
1.10840606651595,2.39120905193812,0.544728904613852,-0.832593717433432,1.19024641965888,-0.121397334650661,0.271178266947316,2.00073404840946,-0.111232791910914,-2.11743822782163,-0.0262202720887914,1.61781492103785,-1.73062108519196,2.68403957110366,-0.400677050712458,0.653723577948482,0.93451480386403,1.23496569585102,-0.424227145289411,0.162139247984266,-0.365870324483222,1.32511138565647,0.859444482736261,0.277283659296733,0.514030825313605,2.29999447474496,2.80171261220131,-0.207189097427548,-1.32961378343175,0.84958940343462,0
1.27940853642287,0.2845521771761,1.51249959197214,0.338690136739506,-1.31748092655906,0.89001091901048,-0.965098473347584,2.4395026451642,0.476891263746109,-2.85526635038176,0.736080836700319,0.986694407016025,0.696071708992658,-4.08563940047434,0.977714318957699,0.941838419319728,1.81100255035257,-1.2609798103154,1.73692559665265,-0.495258513814385,0.379597045394857,1.84299172599481,2.46076722840017,1.52333172715983,-1.63893504577607,0.743017913924403,0.978595770998098,0.337274243255512,0.343183894135414,-2.20161371128731,0
4.43355191536042,3.76605946061184,-3.40170041232765,0.163412512546755,2.53466764596276,0.930001137167637,1.82723679340118,0.694225194687387,-1.99176979516165,0.275160250780317,1.15379721490782,-3.41650384870447,-0.0430533847773805,-0.549707272030554,2.11084426959941,-0.0848769609863052,1.04499832732614,1.74881399245965,-2.26292546939364,0.0451043786439523,0.402736989065998,2.41888190723848,2.90253385769559,-0.317929810883161,-0.446795352924225,0.589735107856879,-0.328156520363113,0.712754418540663,3.78725135748107,-1.68786048205248,0
0.777558551527765,0.90680920859179,4.0841263274415,-1.66912252290726,2.37198307133359,0.724927870089553,3.39042630205869,1.5587284439039,2.11205639227516,1.76601314689913,0.295370148838392,0.400449070952373,-1.75548698054501,-1.90757143598638,0.469369967887043,1.78366393329577,2.80792820109571,-1.39576029866142,-0.542703157879004,0.687182375305096,-0.908791134533149,2.43913434132766,-0.828396067233637,-0.722007458290821,0.86663048774931,-0.0388705304052479,0.823272181606531,-2.01380320928843,1.88189948656313,0.304662089251785,0
1.63976006368768,4.35073765314661,1.45041740896158,-0.351207568351306,2.34281907706834,0.655061610464286,2.21467367486378,0.94076918786919,2.79673947384995,-0.731981455361031,-1.60292414044808,3.95649918383548,0.658481627376107,-1.37626615860846,0.416940318790274,-0.868597186853769,0.881394856557838,-1.27197631580227,1.38169239032692,-0.309405152102784,1.55248890970135,-0.31488604446839,0.209776219221194,0.36452395992562,0.230265018411152,4.1503001144208,0.60524387235616,-0.305350196903436,-0.0847746679694785,-0.491956688856353,0
0.319063860591029,-0.125091016281503,2.55071943865309,-2.53649545100217,-1.91381031950838,1.43313866591024,-0.252057276758379,5.05617288534408,-0.0368407181948383,-1.10068037723376,2.03383798493082,1.3699246879432,-0.227431959470053,-1.7384734688377,0.13725027802363,0.529970853045168,1.55842789071166,-0.510140063137704,-0.511853666030149,2.33257311062178,-1.25149235570772,0.219343470915656,2.34731122175818,0.735828074517707,0.535575206129251,0.3170204917662,-0.413405257271461,-0.351976016226553,-0.541760904499616,-1.64644304294378,0
-0.898561854992941,-1.17320771594449,-2.62961376596119,-1.5726871872385,0.480288299298596,-0.617021806517175,-1.14414181765451,0.173981952956041,-0.705724223876111,1.95604817324432,-0.756430911117587,-0.675762919014022,-0.761321580344882,1.94686979069471,1.24920483639802,1.156014747933,0.592567554483168,0.572429263379288,-1.91711556378244,1.13156665813785,1.09485352533845,-0.104931326262019,2.32878982606655,1.15424450658924,-0.172813833751246,0.946248493580053,1.19264637774969,1.60946241461458,0.424790178575507,-1.02436112948146,0
-1.27433763670659,3.90305843145921,0.606724273289438,0.17548061551142,1.19877186989652,0.143935696969691,1.84750464424034,0.585310143536867,0.455886516613821,-0.304523607127754,-0.221701444268629,1.23485395222068,1.09838205627211,1.28833908405102,1.34099705002148,0.238793438081482,0.245378976227521,0.767084485749164,0.719305736787441,-0.355304167511383,0.454468735424819,0.0487748949753921,1.11763545020614,-0.450698860835093,-1.14983910866769,0.77866324293366,2.24798889582661,0.428354061871623,1.40113928591857,-3.54907531274192,0
0.282332693577904,1.84407078470338,-1.98603991915115,-0.25428714256323,1.37436839746365,-0.668729851163529,2.56243345881611,-0.63925139410699,1.84492671283523,-0.1440373163625,-0.924045895101487,0.406323797429668,-1.97713601725998,0.415755088714163,0.841338253497607,1.71642397347836,0.248808877168273,0.111291106085727,-1.46394300882482,0.0675384905046608,-0.324965703092942,-1.46784519635225,-0.148018316309086,-0.349588891458104,0.661772917792677,2.76162986471558,-0.165181442109791,0.465271900091354,1.93733034188669,0.235637720006995,0
0.281055136511521,-0.0746145253662454,2.27922820224227,-1.95050449434172,-0.078837662974816,-1.64880582638808,0.403441263134189,-1.35942664671755,0.965372991423273,-0.624789593320351,1.40725088357515,1.04948630822069,0.500345185932061,0.201617090676164,0.971483854190218,2.16486332438095,-0.410019092098279,0.162569559521824,-1.05888347952037,-0.112348086428272,-0.11936407851562,1.41129879362228,1.65843860034452,0.368343498059454,1.58778688835972,0.269095018893122,1.20991364942452,0.587981662927279,3.02166413503589,-2.39862067185788,0
1.69618556466406,3.19062748829287,-3.13627026186458,1.37860159765341,2.59695833385964,0.437177025898924,1.52792058391171,3.19748486600363,-1.34142824940497,0.613690371390143,-0.212420182131281,2.08302566729946,-0.888600531390835,1.02428765167235,1.80625036787592,0.536296357018168,0.828947602522291,0.160988280633913,-1.06408939587032,2.30455031204148,0.510087905334115,1.77529215310852,0.0116968354459774,-1.80452843132772,-2.81512725960321,1.74099215498009,0.386345629559444,0.245568485852896,1.08271588699108,0.446908797257259,0
3.06119686097203,2.06270543234714,0.606946182826844,1.63131799168695,-0.537775639566542,2.20258558792668,-1.19049072672638,0.096904862807758,0.844615426182008,0.515583523059297,5.42944015527976,3.77486889826294,0.691324978964771,1.53603568001566,0.967370278068625,-1.25773344107879,0.555430239224815,1.85312402111509,-0.00568877437474991,-0.0911909627622876,1.65792607280901,0.854159570755972,2.60021250661913,1.77202151310158,1.65929395491015,1.59993763528876,1.37531995411694,0.948559713423643,0.795464115785326,2.99110552471163,0
2.38759218386643,2.05150362995627,-0.647362539135305,-0.606105629575469,-0.668423607005691,0.322851265346452,0.889735418235373,-1.60400351754304,-0.0399230980661641,-0.982501269012674,0.718088207199133,0.818617506772634,-0.0732435988149693,-2.7180317414172,-2.05415366994269,0.28730203914293,1.04673643508164,1.10758928212424,2.17291571269326,0.0561626878022855,-0.298784263955258,1.44497853018798,0.30675742429829,-0.736670089224152,2.30580197369264,0.868951879745999,2.18220753898702,-1.49253767087952,2.31414519196528,1.00680578184411,0
0.858258153093318,-0.0566459008411928,-0.73164475102512,0.917602358575025,-2.27728175497506,-0.0996685408279803,0.441515948297747,1.57992314550567,0.512917913543283,0.450357344078284,2.37871172171337,1.26637141380132,-0.357186020878557,0.266625338556637,2.29658830372808,-0.673839095641334,-0.264697244034285,-0.952592161438131,-1.04703040117177,-0.570754486802315,0.821998001854549,-0.333965141748786,0.433189042614995,-0.23802347615096,1.37081374865965,0.165872846242892,0.858251668218741,2.10460039711394,-0.36392219733965,-1.13624289538065,0
0.482962453387302,-1.47191551156291,-0.428985248668029,2.03706964609411,0.645449221341575,0.305802106372464,0.482216051346252,-1.99252400024863,2.05610584187076,-0.332747358420593,1.00514779661175,1.36874661734307,1.98096536656439,0.552219657380657,2.21900519517163,2.40484522343924,1.57115672509671,0.154128896638929,-0.521772366747957,0.340490693526016,0.203818135287452,1.62900961407715,0.105691438068517,2.88448455693801,0.342942162231407,1.01675099315055,1.3972262989342,-0.886287158309029,0.285666988275035,-0.387310999970305,0
0.922271007434911,1.46314098143595,-2.10852958648477,-0.580623227815416,1.58745181075028,0.715456201657226,2.98076737340351,1.34754461386322,-0.423901848646036,0.258249297599309,0.0305428306969509,-0.103812568358845,-0.593700102872302,0.280130242913853,0.444192021409942,-1.0505679445293,1.8804210022696,-0.504683645645104,-1.35068609190783,1.20486601798444,-1.00297057094949,1.39070696124161,4.26386068062983,-0.081302635238675,-1.22205133793726,0.503419491280854,-1.23575653266365,1.61818018678527,-1.60268649771501,0.406237234271932,0
2.46414291136472,0.792157092824044,2.69334217751044,-0.475937366847281,0.515091150026465,0.206191398467836,1.1574989529191,2.3261039593756,-1.27534623730765,0.315685723576288,1.37372638289761,0.966958558964855,1.32770500809905,1.58963182971855,2.98236002925592,-0.374707568077004,0.139776307508159,0.719254389650877,-0.357008760778074,2.54348371891141,3.93511682435879,2.42511483580646,2.10386941644538,-0.148539393260329,0.992543731633344,1.32621514318251,-1.54331287797348,-3.67155395424205,-0.652091670458794,1.13373474637208,0
1.01591493395806,1.60750798449388,-0.642493470690316,2.1461652656077,2.29333349389967,2.37617210374271,2.02328426121434,2.37596110779108,-0.0683298392904684,1.19405530418661,-0.557099441964806,2.09811767077838,0.530902007211536,-0.703279593138445,2.79741005970054,1.41684735383439,-0.324485430264484,-0.67803217385535,-0.562401910559125,0.314336406991125,-0.830247910742267,-0.256159242222116,2.19752165984156,1.21022329074328,2.74813214660675,2.1102036977184,4.34256263772615,0.350447026777326,2.28359662830489,0.610084705156125,0
-0.236203853040911,-0.416765513069277,1.23811871422201,1.30722023679802,1.72925376673773,3.476402225875,0.399841158458366,-1.27798038000312,3.78320708870936,0.367760493526218,-1.09263042804364,1.96122335627899,1.8065953154138,1.10281768635901,-2.9281723050238,2.28027327814519,-0.439930340160885,-2.34879311424251,1.06201338703577,0.212364500302936,3.38154941501615,0.728912056915082,3.0035098314037,0.462206066871513,0.400331738329849,-0.351472047054855,1.46541228602248,-1.12059834009757,1.09164926438251,-0.816096138438616,1
4.07750592538294,1.98988804243175,1.21782717039481,-1.16080782453446,0.551251208730635,0.0715482295201537,-0.430044755215402,1.17423424295967,1.5674614600516,0.424144931612461,0.207377094592432,-1.34505039857052,-0.924428025908051,0.7754652830766,0.547798284682934,-1.67061839417428,-3.52748180369511,0.609508517824924,0.210805607936387,0.831465731830435,2.51599031473617,2.36476090994774,0.00402700005205747,2.31814756014263,-0.251882537812829,1.05494099565649,-0.0917422297580007,-0.452909827859975,0.605246038171706,-0.392497382288138,1
-0.650970773913404,2.59679851846639,0.42559573028492,-0.625868246552749,-0.235570055931839,0.885684603740779,-0.0506366449039148,2.56288483425037,1.3028774868697,-2.4304949321489,1.24605404248342,-2.10365950667825,3.14113583883708,2.06824792424203,1.92028568396968,-0.265914681438367,0.755184640294579,-0.435625788210367,1.02437845353188,0.234186823432137,1.23127801833022,1.76938542102659,-1.1584237201467,3.24634253869399,1.00507020343231,0.710453383092799,-2.32770946176508,-0.17320650014053,1.36691520171183,-0.146855605813529,1
1.66419351594622,-0.95079186587066,-0.709990180679708,-0.942251948874885,0.315194939116562,2.29974687236603,-1.84719351725755,-2.14602963330213,0.81563884957808,-0.92673724075344,0.237105977885799,-0.399437713676335,-1.32191191302335,0.532618011228349,0.575498361277104,2.43817188974516,0.235871475779179,1.11001134179517,0.379522872651311,0.294042945988141,3.02190823862455,1.75328438868655,0.679050863512492,1.87227219913114,1.21743020466383,1.24521572608913,-0.728952006706859,0.610925643168291,0.630915449612027,-2.02477830550219,1
0.486628419976798,1.09093393366875,0.707783382224869,-0.779586607301461,0.50160085900034,1.20169026698706,-0.761908880090399,2.46083764248228,2.72288988843776,-0.974118076092972,1.02091549386483,-0.624679216847832,1.64800455534232,0.557578791718687,0.176851558206552,0.978283179965846,-0.41469203179908,2.78759473108805,1.30972224982458,2.41247758603426,3.29325173673955,1.42987282599255,4.09869047249882,1.61044511766446,2.19683745952445,-1.97675582113392,-2.74232509839681,1.8007483777606,-0.316384021738055,-0.062598481444899,1
-0.600084082809238,0.652125897789333,-0.406128352053692,-1.87686837945941,-2.00396603650858,2.07481561921889,0.176003885293942,0.409537278353696,-1.00981000941214,-0.156297300298614,-0.0239098806012154,-0.519144131529677,0.383357423173416,-0.933544737569189,1.00936028999764,0.600709966031829,0.868073057718544,0.609239194327993,0.309164500649962,-1.60660734268936,1.53248686622572,2.21212741537453,1.16041349478917,0.646019312046341,-0.0842297034558024,-0.58630918465047,-1.3914498936496,2.5979754377613,-0.553713812888776,-0.226101055391671,1
0.988478650541921,2.02762698877458,0.191811888535632,-2.53412293551497,0.165825884227601,1.2190967114405,-0.742599673080421,0.796471123340654,1.20625379277095,-4.61617553814365,0.340996499480082,0.172156801882433,0.551685781972721,0.994188233248153,1.62244576147039,2.41428071160682,-0.216767145236644,0.889806786526266,1.25423440243403,-1.28821702506224,1.35446839085765,1.89808266307994,1.9332031591193,2.20446538133551,0.63228839271994,1.31760795264388,-3.16381159119302,0.911786722151661,1.9441326629937,-0.794800750319058,1
0.985164713304262,-0.720159081641415,-0.735279206067246,0.623349658496697,0.242668451614997,1.63145997399721,1.94090803613429,1.029615484263,1.14807717090188,-2.68530544004938,1.1398294425988,-1.38864004521513,1.26848551240512,0.408373001180129,-0.618660159787187,0.455801468371637,-0.643497574144857,1.07194884047474,-1.46488286138296,0.174187357395416,-0.63822029131963,0.134771356627543,0.133359379917283,1.22435843166736,0.842183921507376,1.40888939935441,-1.74737863116535,0.324129471562949,1.11869543668477,2.09102651609362,1
0.671384709083886,1.08104650599748,3.4816708673571,-0.530405936950001,0.496489254512546,-0.709124867773078,1.97262661528785,2.88400451953725,0.0249009167995259,-0.720117621940935,-0.108405977030518,0.491003793668471,1.13777329146405,0.138602749667546,1.423628403517,-0.815913584920351,-0.587805389317476,0.462822821847109,0.124122876010735,-2.29334378636336,-0.715558959513557,1.64809058623498,1.24817152683806,1.91293020596095,3.91099781114222,-0.305850435531442,-0.381868362564402,0.752197398582303,0.610527680011151,-0.800760776135382,1
0.250851049228122,-0.4081221094579,1.15649514942512,2.19756017307868,0.665741508142246,0.803280109212744,2.39637400471385,0.0827458805092618,1.81668903030989,2.93284333684314,-0.207365066150948,1.3457700073537,2.19604803523274,0.868211032687239,1.34293991722854,0.533208664803773,0.0327949348396405,-1.1171218147615,1.81346543007186,0.853957353091295,2.70952104194711,0.863587347481913,2.3688870947679,-0.52285511352749,0.874625684179418,2.45969086577172,1.05501488153412,1.34965335831509,1.13037427626344,-0.224370222730452,1
-0.634081497298818,-0.220604712473128,1.10030416145303,1.98746451422836,0.041422591799665,0.550540302876229,0.953492453941839,-0.587791539802543,1.94486489662055,1.98317850749976,-0.658320233326613,0.632641000292834,-0.810498051372884,-0.106728972520491,-0.148139489791555,-2.27133211143342,1.37893990491821,0.713283990865871,-0.825415005300415,3.25573739637289,2.70288646557058,0.777195426164683,2.57295406491484,-1.96267182058045,-0.357825331552478,-0.56333959600772,0.251964077608011,1.38113348153321,-0.404402553553273,-0.366873307639925,1
3.07933475444778,1.20006920131339,-0.271853717967101,1.32881059563411,2.99922778054181,0.0501832356257503,-1.41517865489064,-0.909978527386642,-0.352141988578482,1.55750912827401,0.542711257926433,1.04599924648636,2.42202239852481,1.08048132836725,-0.0346353192512102,1.80064139471125,-2.17008231318876,-0.357943559703687,-0.543876624872154,2.2182420013667,1.64631383559691,0.368771521173855,-0.583017377394468,1.73076120329301,-1.59923268600231,-1.01185745525423,-0.146716623850388,0.498857060931442,0.928912385230676,1.1611691495572,1
-0.0526834971710768,-1.78377449457995,1.51309963439327,-1.11123159674461,-0.592431669953503,2.33192695205259,0.802188378244421,-1.42873109951249,3.12167142418372,2.45131805205632,-0.951336227044389,-0.179147644777637,0.291194475658299,0.482798465789552,-0.484587389667472,-0.945252459654057,0.899946611048896,1.9475563414934,-0.266646734739296,0.915853980493004,0.527896109985052,0.694963727816408,3.88625514605217,-2.13377734104856,-0.172994489887267,-0.140089558155526,1.55382482855629,3.27690843724476,0.991186106305209,0.542626041433449,1
0.999035891931972,0.742338780169785,0.031325361745536,2.6603358126748,0.314648107799544,1.0794541692358,0.0727692581254215,-1.09765366680172,0.0501293566735898,-0.128840626266158,0.647390099749406,0.60609176169625,1.22243200333784,-1.7376475108222,-0.617485485319343,0.606666298419426,0.782861569595378,0.785878162480129,0.285673353589735,-0.310182087046152,1.12626974922536,1.57874358166868,0.545637771462316,2.65518694879528,0.866992182211353,0.935687542221439,0.547191612424169,-1.83322675527881,1.24886395151534,-0.710059585009203,1
3.02213929150582,1.1378500314097,1.11411061072525,1.16013131987961,2.02972264624667,1.85191118837648,1.23835715791532,-0.429081168573722,-0.676473503404999,0.0858887683619181,-0.974080406247942,3.0079093850218,0.998585850717747,0.649948394701527,-2.20829535672181,0.307967834771103,1.5174182911748,2.2227384416536,-0.266453141717672,0.0136545511540634,2.23211123986489,-0.251956049532647,-1.15413243045381,2.61810719844435,1.17715485708141,0.0884320733616288,-0.77174276228415,-2.90908748730907,1.44609244070125,1.64476289257786,1
0.470485274538941,-0.908195203095199,0.529046772567278,3.97206970311964,-1.02642233033066,2.82621786586051,3.89613022334742,-0.830631064806573,1.06825346737363,1.4355831007529,0.219398677005762,2.76489985602629,0.711625756703382,1.48582748257964,-2.45494944721163,-0.608240964816408,1.42518052639901,-0.15462208575627,0.174839531503295,0.538854394178062,1.98798500078187,-1.1737187385665,0.5628012773172,2.3124044128772,0.640943413514133,-1.00843951115035,2.10001955087654,0.718587479534954,0.523557477822452,-1.89530375425709,1
-0.211927414053915,-2.18744081486071,-0.634148307559795,1.66582029331623,-0.481986519892865,0.489470146730835,0.181251428416883,1.62749344852971,-0.107183074182915,-0.680419235594749,2.4532863439068,0.595073397170935,1.53880622820662,-0.51573663297311,1.16081719795306,-0.251389938490236,0.201613522822528,0.529802128327906,-1.15215063713086,0.831072295505161,0.192767550687068,-1.06244717933292,-0.702708179246167,0.165903450843978,1.56543864335453,2.46346017496334,1.85544588876561,-0.927618901547536,2.00148258065462,0.559645088682342,1
1.26177310029006,-0.37274071548472,0.361463720911356,1.68582394290286,0.430155341375887,1.18893903795294,-0.990925239573434,-0.365323890474891,0.137824840170486,1.49849769101114,1.78694790520732,1.39942134946922,3.69173386784521,-1.46379770529933,0.368641460640062,1.50013227055163,-1.58192149059172,0.252566645064588,-1.21824695176122,-0.92203888533657,1.71882935546968,-1.60180117780726,0.464365362622994,4.07206622080736,0.342460651355995,-1.29023515498488,1.9536067464742,0.130339911124716,1.63792503513148,-0.698562687285184,1
0.702545722295847,0.463389041680924,3.67654130879786,2.33201059155041,-1.59711177841788,1.03881157672018,0.727575232857515,-1.49088670358989,-0.667860942142664,1.00555304292991,1.01668171779818,1.4087273501569,2.55003100723795,-0.828104992433599,2.85824978959303,0.104219339244584,-0.0231866445867037,1.34929147180044,1.32905830551725,1.06675593933472,4.45255297007017,-1.07298668992916,1.23396224452397,1.28806835084406,1.88122098246612,0.247319097387359,2.20125397664316,2.00652280032562,-0.319321001819894,-0.773216941799449,1
-0.242780166332088,1.7297238639788,1.74283681687725,1.06671854508949,0.295750079311389,0.713142640820244,0.37241769296892,1.15909559637754,1.70489809778769,1.17538559487509,-0.492156122527556,-0.350984758737053,-0.123451807040803,2.25770047355823,-0.141704732137035,-0.505322257117568,-0.861043994173089,2.12795688440929,-1.55184292340595,1.63656183842673,1.03453551657979,2.66200389737573,1.635172554876,-3.04724064649263,2.02483825401256,1.33525241219844,1.06558540860349,-1.52282100066006,0.602354682935011,-1.63897216467086,1
-0.759474023373204,2.83350618063591,1.25065902374455,1.77422589391388,1.44624538459496,1.24055926169661,0.76575932635265,-1.13969077040142,0.521694234483135,3.19167609220666,1.82684257183672,0.320195290052849,0.143996887232282,0.935094538859591,1.44105292725932,-0.740048336924028,-0.573767021840535,-1.81808441091276,0.748505836502673,1.25303254137977,3.04080152125004,0.309855238925027,-2.17467646261594,0.672984946598147,-0.566540904770034,1.62932160814982,2.27551023482337,0.911315831709031,-0.756721924746864,0.434425023973624,1
0.531940031643762,-0.2236151749694,1.70098347804057,0.385332831101817,0.960486323446175,-0.0641356688511162,-0.603100664300046,-0.209408614431065,1.86217558662299,-0.435026522218063,0.45737605127356,0.152188942835417,1.28734155672579,-2.32258299430096,-0.657330439132399,2.6956632645603,-2.53300370611009,1.09921245154504,2.20341240431216,0.195730540005191,0.835239551772101,0.718918899621586,1.29827989152743,0.768392339796311,-0.304092823905264,-0.867666279247265,0.586529326085023,-0.293205504197763,-1.5571207490261,2.60564737739075,1
0.806873462802754,-2.71735764954304,0.00891916865344489,-0.476313244087327,0.676413216859979,1.86076763509652,1.89088475202775,2.72600189211552,0.872676312938229,-1.17720534896562,-2.41257074249665,-1.7577960676778,-0.366395380074909,-2.35826972670522,-0.703747275857166,-0.643465535568729,-0.579641593823265,-4.77314131179041,2.93600287827375,-1.24340121964483,-0.594636314277643,1.61486644962136,1.94481352501025,-0.0954651197198499,2.60490159854477,1.0352338034988,1.75501864500062,-3.37972482070799,0.51859432184271,1.49683531661409,1
1.05436355911935,-0.0515027185347016,0.832058792855376,1.73307465282345,2.19981723659828,-1.44936419273798,-1.15552222453091,0.358873425573892,0.0125429448194695,-0.530298034306708,-2.96644158003528,0.216856319107323,-1.0578022914192,4.12586901090539,0.274720383107828,2.47580946307013,-1.04674316059015,-1.79699337864575,-2.28407301358113,1.81388308536935,1.38634173913295,-0.880966742269029,0.224020215556094,-0.471871991160041,1.36507876096541,0.341450544423385,1.10737987363448,-0.0857952389864146,1.37431669760037,-1.21023661307615,1
